iteration,epoch,loss,accuracy
2044.000000,0.091213,0.054888,0.535933
2045.000000,0.091258,0.053155,0.502003
2046.000000,0.091303,0.052179,0.516706
2047.000000,0.091347,0.054211,0.501566
2048.000000,0.091392,0.057115,0.516610
2049.000000,0.091436,0.048480,0.577660
2050.000000,0.091481,0.050245,0.510488
2051.000000,0.091526,0.058028,0.458845
2052.000000,0.091570,0.053977,0.500730
2053.000000,0.091615,0.054897,0.488577
2054.000000,0.091660,0.053810,0.490958
2055.000000,0.091704,0.049685,0.505153
2056.000000,0.091749,0.055850,0.523797
2057.000000,0.091793,0.052053,0.551552
2058.000000,0.091838,0.051786,0.539934
2059.000000,0.091883,0.053999,0.485700
2060.000000,0.091927,0.049847,0.454183
2061.000000,0.091972,0.065620,0.513134
2062.000000,0.092017,0.051054,0.494987
2063.000000,0.092061,0.047616,0.496269
2064.000000,0.092106,0.053837,0.489217
2065.000000,0.092150,0.055847,0.492951
2066.000000,0.092195,0.061500,0.475130
2067.000000,0.092240,0.050586,0.486049
2068.000000,0.092284,0.055234,0.506752
2069.000000,0.092329,0.053228,0.548819
2070.000000,0.092374,0.053500,0.530420
2071.000000,0.092418,0.051947,0.522734
2072.000000,0.092463,0.053963,0.526046
2073.000000,0.092507,0.053588,0.488467
2074.000000,0.092552,0.053773,0.554126
2075.000000,0.092597,0.052627,0.513705
2076.000000,0.092641,0.049437,0.482054
2077.000000,0.092686,0.060294,0.492393
2078.000000,0.092731,0.048902,0.475533
2079.000000,0.092775,0.060212,0.496428
2080.000000,0.092820,0.054388,0.492088
2081.000000,0.092864,0.052076,0.499283
2082.000000,0.092909,0.057464,0.485953
2083.000000,0.092954,0.051630,0.499509
2084.000000,0.092998,0.057127,0.494382
2085.000000,0.093043,0.045930,0.495042
2086.000000,0.093088,0.057093,0.499541
2087.000000,0.093132,0.057860,0.497250
2088.000000,0.093177,0.056146,0.539268
2089.000000,0.093221,0.047066,0.564123
2090.000000,0.093266,0.049879,0.520518
2091.000000,0.093311,0.062545,0.486745
2092.000000,0.093355,0.050332,0.501551
2093.000000,0.093400,0.060395,0.551511
2094.000000,0.093445,0.050430,0.549858
2095.000000,0.093489,0.054110,0.499516
2096.000000,0.093534,0.050221,0.505401
2097.000000,0.093578,0.058821,0.471787
2098.000000,0.093623,0.057064,0.491656
2099.000000,0.093668,0.053073,0.508131
2100.000000,0.093712,0.061789,0.407290
2101.000000,0.093757,0.052351,0.479393
2102.000000,0.093802,0.057843,0.509400
2103.000000,0.093846,0.053267,0.509007
2104.000000,0.093891,0.052996,0.496479
2105.000000,0.093935,0.053737,0.510885
2106.000000,0.093980,0.050407,0.436622
2107.000000,0.094025,0.056548,0.477831
2108.000000,0.094069,0.050398,0.477207
2109.000000,0.094114,0.056236,0.494000
2110.000000,0.094159,0.061875,0.462906
2111.000000,0.094203,0.063366,0.418894
2112.000000,0.094248,0.052895,0.494055
2113.000000,0.094292,0.056964,0.512287
2114.000000,0.094337,0.053643,0.488559
2115.000000,0.094382,0.053810,0.542667
2116.000000,0.094426,0.059641,0.525757
2117.000000,0.094471,0.056011,0.486817
2118.000000,0.094516,0.056677,0.543379
2119.000000,0.094560,0.056145,0.500770
2120.000000,0.094605,0.055313,0.515718
2121.000000,0.094649,0.051444,0.500465
2122.000000,0.094694,0.060293,0.482780
2123.000000,0.094739,0.052929,0.492394
2124.000000,0.094783,0.055290,0.502679
2125.000000,0.094828,0.056639,0.505015
2126.000000,0.094873,0.052130,0.548253
2127.000000,0.094917,0.050693,0.516984
2128.000000,0.094962,0.058214,0.510137
2129.000000,0.095006,0.052912,0.558468
2130.000000,0.095051,0.054020,0.547986
2131.000000,0.095096,0.050415,0.570183
2132.000000,0.095140,0.047402,0.560125
2133.000000,0.095185,0.056360,0.534600
2134.000000,0.095230,0.054304,0.535665
2135.000000,0.095274,0.056640,0.481784
2136.000000,0.095319,0.048201,0.488822
2137.000000,0.095363,0.046244,0.510049
2138.000000,0.095408,0.052473,0.478753
2139.000000,0.095453,0.056654,0.463827
2140.000000,0.095497,0.054813,0.479510
2141.000000,0.095542,0.060619,0.457113
2142.000000,0.095587,0.051235,0.486119
2143.000000,0.095631,0.053358,0.496013
2144.000000,0.095676,0.044923,0.494789
2145.000000,0.095720,0.051017,0.515199
2146.000000,0.095765,0.052812,0.517173
2147.000000,0.095810,0.050855,0.484597
2148.000000,0.095854,0.055932,0.499532
2149.000000,0.095899,0.053455,0.473059
2150.000000,0.095944,0.051188,0.491049
2151.000000,0.095988,0.056411,0.504483
2152.000000,0.096033,0.053341,0.496313
2153.000000,0.096077,0.057895,0.500734
2154.000000,0.096122,0.052106,0.505293
2155.000000,0.096167,0.050297,0.505038
2156.000000,0.096211,0.061083,0.518310
2157.000000,0.096256,0.055918,0.492198
2158.000000,0.096301,0.044957,0.534013
2159.000000,0.096345,0.051418,0.539130
2160.000000,0.096390,0.055869,0.493940
2161.000000,0.096434,0.047449,0.495156
2162.000000,0.096479,0.055242,0.495157
2163.000000,0.096524,0.055388,0.505687
2164.000000,0.096568,0.052475,0.502343
2165.000000,0.096613,0.052658,0.505409
2166.000000,0.096658,0.050472,0.496402
2167.000000,0.096702,0.056778,0.549944
2168.000000,0.096747,0.053142,0.618471
2169.000000,0.096791,0.056399,0.516312
2170.000000,0.096836,0.051768,0.525007
2171.000000,0.096881,0.054665,0.456082
2172.000000,0.096925,0.052179,0.496184
2173.000000,0.096970,0.064192,0.504166
2174.000000,0.097015,0.054508,0.490728
2175.000000,0.097059,0.046427,0.506301
2176.000000,0.097104,0.050569,0.472632
2177.000000,0.097148,0.052001,0.493703
2178.000000,0.097193,0.051357,0.486057
2179.000000,0.097238,0.053248,0.494929
2180.000000,0.097282,0.057029,0.497584
2181.000000,0.097327,0.052176,0.493912
2182.000000,0.097372,0.049671,0.517738
2183.000000,0.097416,0.059733,0.491216
2184.000000,0.097461,0.053345,0.485167
2185.000000,0.097505,0.062416,0.494466
2186.000000,0.097550,0.056983,0.491416
2187.000000,0.097595,0.051209,0.506383
2188.000000,0.097639,0.051589,0.498642
2189.000000,0.097684,0.048921,0.514598
2190.000000,0.097729,0.053260,0.535448
2191.000000,0.097773,0.059622,0.507951
2192.000000,0.097818,0.051077,0.540219
2193.000000,0.097862,0.059972,0.565558
2194.000000,0.097907,0.057539,0.532751
2195.000000,0.097952,0.055195,0.546177
2196.000000,0.097996,0.049416,0.513147
2197.000000,0.098041,0.059985,0.506340
2198.000000,0.098086,0.050819,0.552411
2199.000000,0.098130,0.055817,0.513747
2200.000000,0.098175,0.045758,0.468658
2201.000000,0.098219,0.053799,0.537416
2202.000000,0.098264,0.053532,0.529563
2203.000000,0.098309,0.053159,0.521963
2204.000000,0.098353,0.052001,0.554682
2205.000000,0.098398,0.051500,0.552213
2206.000000,0.098443,0.054930,0.529267
2207.000000,0.098487,0.056016,0.412742
2208.000000,0.098532,0.058397,0.513904
2209.000000,0.098576,0.053379,0.539338
2210.000000,0.098621,0.057481,0.494944
2211.000000,0.098666,0.048937,0.493807
2212.000000,0.098710,0.051739,0.476733
2213.000000,0.098755,0.047628,0.477921
2214.000000,0.098800,0.052626,0.503419
2215.000000,0.098844,0.053897,0.502569
2216.000000,0.098889,0.053462,0.540910
2217.000000,0.098933,0.058920,0.516833
2218.000000,0.098978,0.050192,0.491940
2219.000000,0.099023,0.052324,0.469711
2220.000000,0.099067,0.051387,0.498397
2221.000000,0.099112,0.053579,0.500754
2222.000000,0.099157,0.058373,0.489712
2223.000000,0.099201,0.053110,0.499478
2224.000000,0.099246,0.049523,0.494283
2225.000000,0.099290,0.050075,0.509195
2226.000000,0.099335,0.059296,0.530508
2227.000000,0.099380,0.050941,0.549880
2228.000000,0.099424,0.050660,0.507534
2229.000000,0.099469,0.050098,0.622870
2230.000000,0.099514,0.064665,0.520327
2231.000000,0.099558,0.053944,0.502714
2232.000000,0.099603,0.060057,0.521161
2233.000000,0.099647,0.058709,0.529154
2234.000000,0.099692,0.060025,0.492324
2235.000000,0.099737,0.053009,0.503033
2236.000000,0.099781,0.055559,0.485316
2237.000000,0.099826,0.054854,0.490576
2238.000000,0.099871,0.047510,0.484186
2239.000000,0.099915,0.053330,0.478434
2240.000000,0.099960,0.054612,0.474345
2241.000000,0.100004,0.052044,0.503236
2242.000000,0.100049,0.052465,0.526014
2243.000000,0.100094,0.053713,0.478385
2244.000000,0.100138,0.050980,0.484856
2245.000000,0.100183,0.057112,0.527367
2246.000000,0.100228,0.059720,0.537455
2247.000000,0.100272,0.051653,0.478126
2248.000000,0.100317,0.045214,0.496173
2249.000000,0.100361,0.061673,0.501745
2250.000000,0.100406,0.057233,0.512063
2251.000000,0.100451,0.055544,0.505864
2252.000000,0.100495,0.057074,0.479197
2253.000000,0.100540,0.056275,0.510553
2254.000000,0.100585,0.051989,0.529684
2255.000000,0.100629,0.048658,0.527603
2256.000000,0.100674,0.055835,0.505131
2257.000000,0.100718,0.051498,0.543113
2258.000000,0.100763,0.052332,0.537494
2259.000000,0.100808,0.043067,0.527906
2260.000000,0.100852,0.050066,0.506021
2261.000000,0.100897,0.055312,0.464660
2262.000000,0.100942,0.055299,0.523696
2263.000000,0.100986,0.053255,0.481017
2264.000000,0.101031,0.053653,0.501442
2265.000000,0.101075,0.059165,0.524161
2266.000000,0.101120,0.046630,0.505434
2267.000000,0.101165,0.056856,0.518428
2268.000000,0.101209,0.057949,0.512391
2269.000000,0.101254,0.058858,0.483165
2270.000000,0.101299,0.055152,0.569196
2271.000000,0.101343,0.055503,0.496269
2272.000000,0.101388,0.047296,0.548984
2273.000000,0.101432,0.050428,0.530530
2274.000000,0.101477,0.051212,0.566238
2275.000000,0.101522,0.051269,0.493122
2276.000000,0.101566,0.049671,0.544272
2277.000000,0.101611,0.051922,0.554414
2278.000000,0.101656,0.053367,0.537726
2279.000000,0.101700,0.053124,0.536588
2280.000000,0.101745,0.047724,0.571959
2281.000000,0.101789,0.050738,0.613202
2282.000000,0.101834,0.050229,0.519299
2283.000000,0.101879,0.051254,0.556874
2284.000000,0.101923,0.055821,0.494905
2285.000000,0.101968,0.045539,0.486577
2286.000000,0.102013,0.051677,0.471749
2287.000000,0.102057,0.053776,0.504034
2288.000000,0.102102,0.052074,0.500651
2289.000000,0.102146,0.055936,0.474141
2290.000000,0.102191,0.053694,0.488007
2291.000000,0.102236,0.051350,0.527852
2292.000000,0.102280,0.050923,0.499380
2293.000000,0.102325,0.054715,0.538867
2294.000000,0.102370,0.052498,0.552200
2295.000000,0.102414,0.050001,0.451935
2296.000000,0.102459,0.048957,0.538278
2297.000000,0.102503,0.051153,0.515923
2298.000000,0.102548,0.052071,0.504953
2299.000000,0.102593,0.053104,0.501450
2300.000000,0.102637,0.050104,0.472594
2301.000000,0.102682,0.054998,0.508468
2302.000000,0.102727,0.054706,0.486618
2303.000000,0.102771,0.054486,0.500578
2304.000000,0.102816,0.051590,0.483081
2305.000000,0.102860,0.049007,0.495808
2306.000000,0.102905,0.054595,0.506814
2307.000000,0.102950,0.051995,0.509629
2308.000000,0.102994,0.052993,0.504218
2309.000000,0.103039,0.061725,0.514049
2310.000000,0.103084,0.051486,0.516590
2311.000000,0.103128,0.052829,0.480818
2312.000000,0.103173,0.048093,0.508694
2313.000000,0.103217,0.059421,0.507149
2314.000000,0.103262,0.053418,0.497606
2315.000000,0.103307,0.053313,0.511988
2316.000000,0.103351,0.058305,0.515353
2317.000000,0.103396,0.052840,0.563471
2318.000000,0.103441,0.054572,0.586621
2319.000000,0.103485,0.051670,0.482539
2320.000000,0.103530,0.059773,0.492327
2321.000000,0.103574,0.050474,0.519617
2322.000000,0.103619,0.056117,0.482417
2323.000000,0.103664,0.046264,0.507178
2324.000000,0.103708,0.050362,0.480917
2325.000000,0.103753,0.055812,0.463141
2326.000000,0.103798,0.054922,0.476262
2327.000000,0.103842,0.048066,0.470957
2328.000000,0.103887,0.056933,0.513259
2329.000000,0.103931,0.053492,0.489485
2330.000000,0.103976,0.055767,0.523314
2331.000000,0.104021,0.044753,0.567047
2332.000000,0.104065,0.051720,0.515412
2333.000000,0.104110,0.049593,0.504038
2334.000000,0.104155,0.055660,0.512827
2335.000000,0.104199,0.051693,0.493988
2336.000000,0.104244,0.054793,0.490305
2337.000000,0.104288,0.059571,0.511829
2338.000000,0.104333,0.054480,0.480122
2339.000000,0.104378,0.056458,0.498398
2340.000000,0.104422,0.062680,0.534921
2341.000000,0.104467,0.056247,0.518268
2342.000000,0.104512,0.055019,0.476353
2343.000000,0.104556,0.049318,0.557021
2344.000000,0.104601,0.059480,0.512253
2345.000000,0.104645,0.056136,0.484652
2346.000000,0.104690,0.052303,0.537301
2347.000000,0.104735,0.041122,0.514090
2348.000000,0.104779,0.050999,0.546832
2349.000000,0.104824,0.059533,0.529899
2350.000000,0.104869,0.049836,0.528072
2351.000000,0.104913,0.051949,0.571115
2352.000000,0.104958,0.062353,0.539980
2353.000000,0.105002,0.050175,0.455507
2354.000000,0.105047,0.050666,0.518587
2355.000000,0.105092,0.053366,0.504288
2356.000000,0.105136,0.047384,0.545375
2357.000000,0.105181,0.052284,0.491526
2358.000000,0.105226,0.057214,0.482698
2359.000000,0.105270,0.050806,0.486081
2360.000000,0.105315,0.054638,0.416791
2361.000000,0.105359,0.051347,0.471074
2362.000000,0.105404,0.050912,0.520900
2363.000000,0.105449,0.059464,0.497154
2364.000000,0.105493,0.053427,0.511046
2365.000000,0.105538,0.047312,0.530768
2366.000000,0.105583,0.052894,0.498925
2367.000000,0.105627,0.052279,0.541402
2368.000000,0.105672,0.058350,0.505802
2369.000000,0.105716,0.053625,0.519136
2370.000000,0.105761,0.056935,0.525930
2371.000000,0.105806,0.052827,0.497743
2372.000000,0.105850,0.050498,0.507558
2373.000000,0.105895,0.055213,0.506665
2374.000000,0.105940,0.054861,0.477326
2375.000000,0.105984,0.050958,0.477296
2376.000000,0.106029,0.053734,0.500101
2377.000000,0.106073,0.051259,0.502643
2378.000000,0.106118,0.048221,0.504513
2379.000000,0.106163,0.057250,0.493744
2380.000000,0.106207,0.052673,0.481694
2381.000000,0.106252,0.055614,0.487113
2382.000000,0.106297,0.053898,0.512719
2383.000000,0.106341,0.052079,0.482879
2384.000000,0.106386,0.052911,0.560970
2385.000000,0.106430,0.051715,0.500928
2386.000000,0.106475,0.051244,0.570220
2387.000000,0.106520,0.054743,0.476221
2388.000000,0.106564,0.055734,0.520825
2389.000000,0.106609,0.050012,0.533959
2390.000000,0.106654,0.054037,0.561304
2391.000000,0.106698,0.058004,0.546045
2392.000000,0.106743,0.047447,0.514316
2393.000000,0.106787,0.051420,0.506203
2394.000000,0.106832,0.053133,0.537039
2395.000000,0.106877,0.051694,0.531582
2396.000000,0.106921,0.049481,0.505509
2397.000000,0.106966,0.055102,0.487728
2398.000000,0.107011,0.051015,0.587112
2399.000000,0.107055,0.046730,0.500189
2400.000000,0.107100,0.044835,0.572156
2401.000000,0.107144,0.057057,0.571693
2402.000000,0.107189,0.045665,0.607300
2403.000000,0.107234,0.051674,0.558418
2404.000000,0.107278,0.049734,0.474607
2405.000000,0.107323,0.054554,0.478678
2406.000000,0.107368,0.061669,0.522318
2407.000000,0.107412,0.053784,0.571587
2408.000000,0.107457,0.046089,0.516247
2409.000000,0.107501,0.055423,0.501250
2410.000000,0.107546,0.051767,0.472248
2411.000000,0.107591,0.052081,0.510126
2412.000000,0.107635,0.049866,0.525750
2413.000000,0.107680,0.048459,0.508974
2414.000000,0.107725,0.047985,0.533329
2415.000000,0.107769,0.053199,0.518172
2416.000000,0.107814,0.050221,0.583889
2417.000000,0.107858,0.045279,0.528128
2418.000000,0.107903,0.049182,0.506399
2419.000000,0.107948,0.055046,0.513399
2420.000000,0.107992,0.048321,0.566091
2421.000000,0.108037,0.056802,0.530426
2422.000000,0.108082,0.050119,0.458524
2423.000000,0.108126,0.056326,0.501539
2424.000000,0.108171,0.052800,0.490971
2425.000000,0.108215,0.054645,0.484374
2426.000000,0.108260,0.053238,0.501109
2427.000000,0.108305,0.050541,0.519237
2428.000000,0.108349,0.052663,0.474084
2429.000000,0.108394,0.046494,0.491944
2430.000000,0.108439,0.049879,0.502291
2431.000000,0.108483,0.059017,0.491005
2432.000000,0.108528,0.054813,0.490753
2433.000000,0.108572,0.057234,0.504849
2434.000000,0.108617,0.049635,0.460287
2435.000000,0.108662,0.049208,0.490973
2436.000000,0.108706,0.054390,0.538929
2437.000000,0.108751,0.056374,0.536870
2438.000000,0.108796,0.055297,0.591851
2439.000000,0.108840,0.053963,0.544951
2440.000000,0.108885,0.053446,0.494961
2441.000000,0.108929,0.047302,0.517578
2442.000000,0.108974,0.056926,0.481750
2443.000000,0.109019,0.055614,0.603185
2444.000000,0.109063,0.057491,0.530710
2445.000000,0.109108,0.055210,0.492239
2446.000000,0.109153,0.057642,0.535463
2447.000000,0.109197,0.054082,0.478397
2448.000000,0.109242,0.051746,0.517826
2449.000000,0.109286,0.055311,0.528118
2450.000000,0.109331,0.049715,0.535156
2451.000000,0.109376,0.055258,0.550864
2452.000000,0.109420,0.056544,0.625953
2453.000000,0.109465,0.054291,0.563480
2454.000000,0.109510,0.053225,0.568655
2455.000000,0.109554,0.041858,0.562910
2456.000000,0.109599,0.058911,0.448794
2457.000000,0.109643,0.053216,0.518198
2458.000000,0.109688,0.058174,0.510903
2459.000000,0.109733,0.055274,0.523093
2460.000000,0.109777,0.052434,0.502077
2461.000000,0.109822,0.050013,0.486197
2462.000000,0.109867,0.053212,0.501810
2463.000000,0.109911,0.052892,0.514566
2464.000000,0.109956,0.051550,0.505951
2465.000000,0.110000,0.057569,0.515639
2466.000000,0.110045,0.056428,0.503141
2467.000000,0.110090,0.048961,0.484075
2468.000000,0.110134,0.056142,0.538706
2469.000000,0.110179,0.052965,0.480738
2470.000000,0.110224,0.052096,0.516215
2471.000000,0.110268,0.056103,0.481232
2472.000000,0.110313,0.051253,0.488568
2473.000000,0.110357,0.048506,0.490280
2474.000000,0.110402,0.051069,0.476363
2475.000000,0.110447,0.050275,0.497353
2476.000000,0.110491,0.051929,0.503268
2477.000000,0.110536,0.053437,0.495917
2478.000000,0.110581,0.054643,0.516713
2479.000000,0.110625,0.046114,0.526046
2480.000000,0.110670,0.058444,0.524577
2481.000000,0.110714,0.054336,0.571041
2482.000000,0.110759,0.051838,0.524559
2483.000000,0.110804,0.056583,0.542597
2484.000000,0.110848,0.050231,0.530191
2485.000000,0.110893,0.048841,0.538466
2486.000000,0.110938,0.054412,0.527759
2487.000000,0.110982,0.044241,0.581468
2488.000000,0.111027,0.054909,0.540236
2489.000000,0.111071,0.044539,0.553215
2490.000000,0.111116,0.047291,0.510496
2491.000000,0.111161,0.052119,0.485816
2492.000000,0.111205,0.052124,0.501470
2493.000000,0.111250,0.053174,0.492459
2494.000000,0.111295,0.044650,0.508545
2495.000000,0.111339,0.056376,0.505526
2496.000000,0.111384,0.060832,0.477740
2497.000000,0.111428,0.057577,0.487324
2498.000000,0.111473,0.057092,0.474705
2499.000000,0.111518,0.046497,0.535866
2500.000000,0.111562,0.051664,0.438018
2501.000000,0.111607,0.049903,0.504384
2502.000000,0.111652,0.053492,0.492003
2503.000000,0.111696,0.056507,0.547083
2504.000000,0.111741,0.055973,0.530822
2505.000000,0.111785,0.057669,0.473076
2506.000000,0.111830,0.055401,0.477398
2507.000000,0.111875,0.053610,0.503363
2508.000000,0.111919,0.049797,0.497414
2509.000000,0.111964,0.061528,0.493837
2510.000000,0.112009,0.052390,0.492167
2511.000000,0.112053,0.053985,0.469415
2512.000000,0.112098,0.043910,0.487047
2513.000000,0.112142,0.052685,0.496765
2514.000000,0.112187,0.056807,0.483623
2515.000000,0.112232,0.054030,0.488584
2516.000000,0.112276,0.052554,0.476993
2517.000000,0.112321,0.048475,0.554367
2518.000000,0.112366,0.050489,0.515820
2519.000000,0.112410,0.052677,0.497880
2520.000000,0.112455,0.060373,0.506162
2521.000000,0.112499,0.059795,0.531822
2522.000000,0.112544,0.047149,0.534759
2523.000000,0.112589,0.053802,0.547250
2524.000000,0.112633,0.055269,0.537674
2525.000000,0.112678,0.056674,0.524180
2526.000000,0.112723,0.050507,0.625467
2527.000000,0.112767,0.049664,0.523292
2528.000000,0.112812,0.060427,0.487803
2529.000000,0.112856,0.047384,0.639722
2530.000000,0.112901,0.057390,0.502208
2531.000000,0.112946,0.056235,0.560322
2532.000000,0.112990,0.050890,0.494755
2533.000000,0.113035,0.049850,0.474452
2534.000000,0.113080,0.052643,0.518019
2535.000000,0.113124,0.050256,0.506541
2536.000000,0.113169,0.047647,0.512637
2537.000000,0.113213,0.054631,0.550647
2538.000000,0.113258,0.056487,0.479262
2539.000000,0.113303,0.056394,0.547203
2540.000000,0.113347,0.043227,0.520865
2541.000000,0.113392,0.040600,0.484763
2542.000000,0.113437,0.073342,0.480994
2543.000000,0.113481,0.049667,0.569535
2544.000000,0.113526,0.050108,0.488285
2545.000000,0.113570,0.046004,0.492329
2546.000000,0.113615,0.049854,0.499565
2547.000000,0.113660,0.053203,0.485007
2548.000000,0.113704,0.056304,0.448283
2549.000000,0.113749,0.053658,0.512915
2550.000000,0.113794,0.044110,0.580869
2551.000000,0.113838,0.048166,0.468267
2552.000000,0.113883,0.057710,0.504513
2553.000000,0.113927,0.055207,0.537765
2554.000000,0.113972,0.053313,0.475595
2555.000000,0.114017,0.051644,0.523027
2556.000000,0.114061,0.052414,0.516950
2557.000000,0.114106,0.046192,0.508341
2558.000000,0.114151,0.056844,0.501195
2559.000000,0.114195,0.054978,0.493989
2560.000000,0.114240,0.054631,0.490274
2561.000000,0.114284,0.049516,0.491286
2562.000000,0.114329,0.051709,0.505295
2563.000000,0.114374,0.056765,0.515816
2564.000000,0.114418,0.053283,0.509678
2565.000000,0.114463,0.055298,0.527652
2566.000000,0.114508,0.048688,0.517439
2567.000000,0.114552,0.058494,0.529207
2568.000000,0.114597,0.048971,0.486219
2569.000000,0.114641,0.057848,0.542470
2570.000000,0.114686,0.056855,0.612010
2571.000000,0.114731,0.050734,0.580382
2572.000000,0.114775,0.058246,0.513083
2573.000000,0.114820,0.055224,0.474076
2574.000000,0.114865,0.057718,0.497040
2575.000000,0.114909,0.048006,0.562621
2576.000000,0.114954,0.046888,0.514536
2577.000000,0.114998,0.051901,0.531549
2578.000000,0.115043,0.053861,0.515785
2579.000000,0.115088,0.054708,0.535107
2580.000000,0.115132,0.052177,0.552265
2581.000000,0.115177,0.057005,0.501242
2582.000000,0.115222,0.059515,0.528785
2583.000000,0.115266,0.056668,0.568603
2584.000000,0.115311,0.047770,0.544940
2585.000000,0.115355,0.048680,0.524680
2586.000000,0.115400,0.045759,0.530686
2587.000000,0.115445,0.062033,0.491163
2588.000000,0.115489,0.053657,0.584892
2589.000000,0.115534,0.054180,0.578175
2590.000000,0.115579,0.060447,0.550934
2591.000000,0.115623,0.047713,0.586838
2592.000000,0.115668,0.057117,0.560169
2593.000000,0.115712,0.047772,0.493453
2594.000000,0.115757,0.053039,0.565047
2595.000000,0.115802,0.051490,0.498957
2596.000000,0.115846,0.046917,0.554308
2597.000000,0.115891,0.046432,0.511592
2598.000000,0.115936,0.052707,0.476892
2599.000000,0.115980,0.055122,0.476235
2600.000000,0.116025,0.049371,0.512792
2601.000000,0.116069,0.059369,0.447843
2602.000000,0.116114,0.051716,0.492267
2603.000000,0.116159,0.050042,0.460711
2604.000000,0.116203,0.047935,0.477556
2605.000000,0.116248,0.052925,0.494192
2606.000000,0.116293,0.054404,0.485854
2607.000000,0.116337,0.055522,0.537183
2608.000000,0.116382,0.048833,0.501436
2609.000000,0.116426,0.052006,0.518202
2610.000000,0.116471,0.053213,0.546943
2611.000000,0.116516,0.043916,0.550848
2612.000000,0.116560,0.053582,0.544643
2613.000000,0.116605,0.054194,0.499593
2614.000000,0.116650,0.050757,0.517738
2615.000000,0.116694,0.050055,0.574643
2616.000000,0.116739,0.056668,0.555288
2617.000000,0.116783,0.043042,0.571809
2618.000000,0.116828,0.051907,0.517576
2619.000000,0.116873,0.051438,0.486928
2620.000000,0.116917,0.051190,0.482308
2621.000000,0.116962,0.053167,0.520272
2622.000000,0.117007,0.048334,0.520884
2623.000000,0.117051,0.053210,0.497084
2624.000000,0.117096,0.056926,0.513925
2625.000000,0.117140,0.047665,0.514624
2626.000000,0.117185,0.055706,0.570189
2627.000000,0.117230,0.058786,0.549671
2628.000000,0.117274,0.052020,0.506302
2629.000000,0.117319,0.054140,0.467971
2630.000000,0.117364,0.047721,0.601882
2631.000000,0.117408,0.049350,0.529359
2632.000000,0.117453,0.052842,0.479619
2633.000000,0.117497,0.046663,0.537709
2634.000000,0.117542,0.049460,0.514598
2635.000000,0.117587,0.051472,0.491291
2636.000000,0.117631,0.056771,0.540424
2637.000000,0.117676,0.058292,0.489631
2638.000000,0.117721,0.061491,0.474594
2639.000000,0.117765,0.054318,0.515152
2640.000000,0.117810,0.055440,0.504187
2641.000000,0.117854,0.052979,0.506471
2642.000000,0.117899,0.050932,0.499432
2643.000000,0.117944,0.063160,0.509709
2644.000000,0.117988,0.050936,0.519052
2645.000000,0.118033,0.051038,0.548110
2646.000000,0.118078,0.053946,0.553435
2647.000000,0.118122,0.050688,0.540480
2648.000000,0.118167,0.048476,0.567460
2649.000000,0.118211,0.049727,0.628462
2650.000000,0.118256,0.055924,0.525689
2651.000000,0.118301,0.055767,0.544011
2652.000000,0.118345,0.062485,0.523852
2653.000000,0.118390,0.053237,0.449265
2654.000000,0.118435,0.053145,0.494178
2655.000000,0.118479,0.053645,0.494322
2656.000000,0.118524,0.050024,0.463549
2657.000000,0.118568,0.049171,0.466452
2658.000000,0.118613,0.047141,0.480059
2659.000000,0.118658,0.053039,0.485020
2660.000000,0.118702,0.052829,0.488779
2661.000000,0.118747,0.051942,0.497783
2662.000000,0.118792,0.054733,0.503450
2663.000000,0.118836,0.051080,0.500676
2664.000000,0.118881,0.055549,0.512132
2665.000000,0.118925,0.059164,0.529150
2666.000000,0.118970,0.051068,0.550987
2667.000000,0.119015,0.061500,0.469277
2668.000000,0.119059,0.055008,0.530149
2669.000000,0.119104,0.062803,0.526903
2670.000000,0.119149,0.049255,0.490276
2671.000000,0.119193,0.049927,0.511301
2672.000000,0.119238,0.053753,0.507964
2673.000000,0.119282,0.058996,0.496029
2674.000000,0.119327,0.055738,0.570067
2675.000000,0.119372,0.052091,0.477300
2676.000000,0.119416,0.048788,0.547830
2677.000000,0.119461,0.055625,0.549905
2678.000000,0.119506,0.053586,0.499706
2679.000000,0.119550,0.045026,0.549034
2680.000000,0.119595,0.058097,0.520093
2681.000000,0.119639,0.049244,0.517293
2682.000000,0.119684,0.049613,0.564521
2683.000000,0.119729,0.052636,0.478730
2684.000000,0.119773,0.051203,0.571875
2685.000000,0.119818,0.047769,0.514640
2686.000000,0.119863,0.059564,0.531991
2687.000000,0.119907,0.057121,0.530640
2688.000000,0.119952,0.054274,0.562434
2689.000000,0.119996,0.048691,0.550591
2690.000000,0.120041,0.060469,0.477060
2691.000000,0.120086,0.057616,0.517438
2692.000000,0.120130,0.053904,0.448949
2693.000000,0.120175,0.050800,0.495809
2694.000000,0.120220,0.059268,0.510932
2695.000000,0.120264,0.063270,0.572266
2696.000000,0.120309,0.048780,0.492530
2697.000000,0.120353,0.061806,0.465707
2698.000000,0.120398,0.057122,0.388060
2699.000000,0.120443,0.055621,0.466885
2700.000000,0.120487,0.052605,0.512858
2701.000000,0.120532,0.059341,0.553383
2702.000000,0.120577,0.059421,0.512851
2703.000000,0.120621,0.052963,0.509681
2704.000000,0.120666,0.058072,0.603046
2705.000000,0.120710,0.052280,0.588082
2706.000000,0.120755,0.061099,0.491212
2707.000000,0.120800,0.061692,0.478355
2708.000000,0.120844,0.054619,0.508255
