iteration,epoch,loss,accuracy
5724.000000,0.510889,0.131775,0.965940
5725.000000,0.510978,0.142135,0.962228
5726.000000,0.511067,0.131860,0.966319
5727.000000,0.511157,0.127460,0.968452
5728.000000,0.511246,0.132345,0.966694
5729.000000,0.511335,0.132548,0.967097
5730.000000,0.511424,0.134082,0.967322
5731.000000,0.511514,0.133245,0.965403
5732.000000,0.511603,0.130082,0.965927
5733.000000,0.511692,0.132931,0.966777
5734.000000,0.511782,0.130708,0.966834
5735.000000,0.511871,0.133126,0.965620
5736.000000,0.511960,0.129392,0.968288
5737.000000,0.512049,0.125336,0.969963
5738.000000,0.512139,0.123764,0.971550
5739.000000,0.512228,0.127737,0.967938
5740.000000,0.512317,0.135292,0.964736
5741.000000,0.512406,0.129985,0.967470
5742.000000,0.512496,0.128534,0.967814
5743.000000,0.512585,0.134159,0.964659
5744.000000,0.512674,0.127277,0.968979
5745.000000,0.512763,0.131387,0.966578
5746.000000,0.512853,0.122996,0.970963
5747.000000,0.512942,0.124451,0.969189
5748.000000,0.513031,0.135748,0.964618
5749.000000,0.513120,0.129317,0.968775
5750.000000,0.513210,0.125041,0.969351
5751.000000,0.513299,0.133250,0.964758
5752.000000,0.513388,0.134641,0.965036
5753.000000,0.513477,0.128566,0.967630
5754.000000,0.513567,0.126719,0.969207
5755.000000,0.513656,0.130877,0.968076
5756.000000,0.513745,0.130936,0.967233
5757.000000,0.513834,0.130972,0.965098
5758.000000,0.513924,0.132993,0.964674
5759.000000,0.514013,0.130021,0.967081
5760.000000,0.514102,0.127889,0.968505
5761.000000,0.514191,0.137315,0.961137
5762.000000,0.514281,0.127627,0.968994
5763.000000,0.514370,0.131804,0.966496
5764.000000,0.514459,0.123966,0.971521
5765.000000,0.514548,0.130090,0.966348
5766.000000,0.514638,0.130910,0.965578
5767.000000,0.514727,0.131054,0.966326
5768.000000,0.514816,0.129829,0.965960
5769.000000,0.514905,0.125404,0.968696
5770.000000,0.514995,0.127101,0.966631
5771.000000,0.515084,0.134313,0.965791
5772.000000,0.515173,0.127042,0.967557
5773.000000,0.515262,0.128492,0.969531
5774.000000,0.515352,0.135025,0.964233
5775.000000,0.515441,0.128670,0.966954
5776.000000,0.515530,0.126892,0.969852
5777.000000,0.515619,0.129413,0.966289
5778.000000,0.515709,0.137571,0.963255
5779.000000,0.515798,0.125059,0.969721
5780.000000,0.515887,0.122711,0.972247
5781.000000,0.515976,0.123150,0.970393
5782.000000,0.516066,0.127121,0.967504
5783.000000,0.516155,0.131549,0.964645
5784.000000,0.516244,0.124934,0.969452
5785.000000,0.516333,0.130054,0.966866
5786.000000,0.516423,0.130562,0.967027
5787.000000,0.516512,0.130643,0.964644
5788.000000,0.516601,0.125327,0.970474
5789.000000,0.516690,0.129528,0.966873
5790.000000,0.516780,0.132542,0.965322
5791.000000,0.516869,0.141093,0.960326
5792.000000,0.516958,0.124872,0.969797
5793.000000,0.517047,0.129108,0.968390
5794.000000,0.517137,0.126738,0.968083
5795.000000,0.517226,0.124200,0.969606
5796.000000,0.517315,0.124339,0.968550
5797.000000,0.517404,0.124876,0.969571
5798.000000,0.517494,0.122621,0.970057
5799.000000,0.517583,0.135392,0.964189
5800.000000,0.517672,0.124413,0.970918
5801.000000,0.517762,0.128076,0.966790
5802.000000,0.517851,0.126334,0.968267
5803.000000,0.517940,0.130656,0.966909
5804.000000,0.518029,0.124126,0.969260
5805.000000,0.518119,0.133531,0.964123
5806.000000,0.518208,0.131601,0.964290
5807.000000,0.518297,0.126687,0.968054
5808.000000,0.518386,0.134408,0.964125
5809.000000,0.518476,0.129992,0.966023
5810.000000,0.518565,0.134588,0.965182
5811.000000,0.518654,0.133032,0.962897
5812.000000,0.518743,0.129317,0.968675
5813.000000,0.518833,0.129956,0.966337
5814.000000,0.518922,0.126387,0.968099
5815.000000,0.519011,0.128714,0.967286
5816.000000,0.519100,0.123342,0.969668
5817.000000,0.519190,0.128528,0.966409
5818.000000,0.519279,0.126367,0.969637
5819.000000,0.519368,0.127993,0.968194
5820.000000,0.519457,0.125875,0.968212
5821.000000,0.519547,0.132078,0.967145
5822.000000,0.519636,0.126457,0.966220
5823.000000,0.519725,0.129181,0.968456
5824.000000,0.519814,0.127613,0.968927
5825.000000,0.519904,0.123773,0.967876
5826.000000,0.519993,0.126232,0.967091
5827.000000,0.520082,0.124779,0.969131
5828.000000,0.520171,0.128081,0.965756
5829.000000,0.520261,0.127807,0.966735
5830.000000,0.520350,0.127323,0.967166
5831.000000,0.520439,0.124036,0.969897
5832.000000,0.520528,0.128635,0.967819
5833.000000,0.520618,0.137841,0.961729
5834.000000,0.520707,0.127192,0.968083
5835.000000,0.520796,0.126091,0.968323
5836.000000,0.520885,0.129455,0.964169
5837.000000,0.520975,0.126946,0.968407
5838.000000,0.521064,0.127900,0.968124
5839.000000,0.521153,0.127913,0.966381
5840.000000,0.521242,0.133119,0.962422
5841.000000,0.521332,0.133724,0.965231
5842.000000,0.521421,0.128001,0.965393
5843.000000,0.521510,0.129668,0.964816
5844.000000,0.521599,0.125024,0.967114
5845.000000,0.521689,0.131220,0.965691
5846.000000,0.521778,0.123663,0.968311
5847.000000,0.521867,0.122286,0.971194
5848.000000,0.521956,0.129916,0.964960
5849.000000,0.522046,0.126006,0.968721
5850.000000,0.522135,0.128063,0.966829
5851.000000,0.522224,0.123823,0.971151
5852.000000,0.522313,0.125637,0.968135
5853.000000,0.522403,0.127435,0.966237
5854.000000,0.522492,0.121057,0.969453
5855.000000,0.522581,0.128649,0.968935
5856.000000,0.522670,0.131038,0.967436
5857.000000,0.522760,0.132886,0.963695
5858.000000,0.522849,0.123198,0.970450
5859.000000,0.522938,0.125965,0.967703
5860.000000,0.523027,0.122629,0.967682
5861.000000,0.523117,0.123680,0.967537
5862.000000,0.523206,0.125681,0.969529
5863.000000,0.523295,0.125707,0.968130
5864.000000,0.523385,0.122533,0.971080
5865.000000,0.523474,0.115125,0.973545
5866.000000,0.523563,0.125127,0.967896
5867.000000,0.523652,0.123707,0.969821
5868.000000,0.523742,0.127607,0.966714
5869.000000,0.523831,0.130641,0.964888
5870.000000,0.523920,0.126027,0.968329
5871.000000,0.524009,0.131703,0.962502
5872.000000,0.524099,0.130354,0.963994
5873.000000,0.524188,0.125725,0.968990
5874.000000,0.524277,0.125107,0.968980
5875.000000,0.524366,0.128747,0.965327
5876.000000,0.524456,0.126218,0.967388
5877.000000,0.524545,0.123555,0.968295
5878.000000,0.524634,0.120576,0.969001
5879.000000,0.524723,0.122629,0.969639
5880.000000,0.524813,0.124492,0.968998
5881.000000,0.524902,0.122744,0.967510
5882.000000,0.524991,0.132103,0.963563
5883.000000,0.525080,0.121654,0.969147
5884.000000,0.525170,0.122572,0.968552
5885.000000,0.525259,0.127254,0.966627
5886.000000,0.525348,0.125603,0.966981
5887.000000,0.525437,0.133914,0.962242
5888.000000,0.525527,0.126549,0.967567
5889.000000,0.525616,0.130406,0.965691
5890.000000,0.525705,0.126398,0.967816
5891.000000,0.525794,0.128641,0.966056
5892.000000,0.525884,0.122038,0.969759
5893.000000,0.525973,0.121584,0.967369
5894.000000,0.526062,0.127413,0.966018
5895.000000,0.526151,0.125890,0.965829
5896.000000,0.526241,0.118980,0.972816
5897.000000,0.526330,0.124877,0.965075
5898.000000,0.526419,0.129023,0.963599
5899.000000,0.526508,0.122456,0.969138
5900.000000,0.526598,0.130268,0.965157
5901.000000,0.526687,0.133082,0.962759
5902.000000,0.526776,0.125401,0.968388
5903.000000,0.526865,0.123054,0.968981
5904.000000,0.526955,0.129968,0.966318
5905.000000,0.527044,0.121454,0.970001
5906.000000,0.527133,0.124145,0.969379
5907.000000,0.527222,0.124332,0.967636
5908.000000,0.527312,0.126660,0.969441
5909.000000,0.527401,0.123573,0.969441
5910.000000,0.527490,0.120436,0.968846
5911.000000,0.527579,0.125984,0.965406
5912.000000,0.527669,0.120503,0.969857
5913.000000,0.527758,0.128960,0.966418
5914.000000,0.527847,0.124025,0.966948
5915.000000,0.527936,0.121316,0.970865
5916.000000,0.528026,0.122695,0.969820
5917.000000,0.528115,0.120485,0.969906
5918.000000,0.528204,0.126240,0.967696
5919.000000,0.528293,0.127295,0.963879
5920.000000,0.528383,0.120274,0.967832
5921.000000,0.528472,0.126006,0.967391
5922.000000,0.528561,0.127551,0.966333
5923.000000,0.528650,0.116598,0.971238
5924.000000,0.528740,0.118173,0.971621
5925.000000,0.528829,0.124205,0.968333
5926.000000,0.528918,0.119932,0.970172
5927.000000,0.529007,0.121629,0.968034
5928.000000,0.529097,0.125329,0.966909
5929.000000,0.529186,0.123000,0.968576
5930.000000,0.529275,0.123242,0.970216
5931.000000,0.529365,0.127351,0.968706
5932.000000,0.529454,0.124992,0.965416
5933.000000,0.529543,0.121682,0.968674
5934.000000,0.529632,0.115904,0.972466
5935.000000,0.529722,0.125996,0.967631
5936.000000,0.529811,0.122171,0.968922
5937.000000,0.529900,0.121530,0.969825
5938.000000,0.529989,0.122129,0.969603
5939.000000,0.530079,0.127714,0.965127
5940.000000,0.530168,0.126684,0.965588
5941.000000,0.530257,0.127285,0.964931
5942.000000,0.530346,0.126437,0.965439
5943.000000,0.530436,0.121086,0.970281
5944.000000,0.530525,0.119186,0.970641
5945.000000,0.530614,0.123064,0.968178
5946.000000,0.530703,0.127723,0.965019
5947.000000,0.530793,0.127865,0.964395
5948.000000,0.530882,0.125496,0.966054
5949.000000,0.530971,0.123244,0.967585
5950.000000,0.531060,0.118276,0.969422
5951.000000,0.531150,0.125099,0.967538
5952.000000,0.531239,0.117643,0.969676
5953.000000,0.531328,0.123563,0.966922
5954.000000,0.531417,0.122593,0.968670
5955.000000,0.531507,0.121172,0.967967
5956.000000,0.531596,0.127952,0.967103
5957.000000,0.531685,0.123545,0.968916
5958.000000,0.531774,0.121266,0.968740
5959.000000,0.531864,0.126253,0.965105
5960.000000,0.531953,0.118945,0.968030
5961.000000,0.532042,0.116398,0.969245
5962.000000,0.532131,0.116905,0.971264
5963.000000,0.532221,0.113209,0.974161
5964.000000,0.532310,0.121834,0.969304
5965.000000,0.532399,0.130343,0.962572
5966.000000,0.532488,0.123468,0.965748
5967.000000,0.532578,0.127662,0.963618
5968.000000,0.532667,0.119951,0.969802
5969.000000,0.532756,0.117776,0.967608
5970.000000,0.532845,0.117039,0.969897
5971.000000,0.532935,0.116761,0.970775
5972.000000,0.533024,0.117897,0.970142
5973.000000,0.533113,0.121358,0.967518
5974.000000,0.533202,0.125584,0.963995
5975.000000,0.533292,0.117458,0.970267
5976.000000,0.533381,0.127382,0.963489
5977.000000,0.533470,0.124583,0.964703
5978.000000,0.533559,0.123049,0.966791
5979.000000,0.533649,0.118768,0.969476
5980.000000,0.533738,0.117399,0.971507
5981.000000,0.533827,0.123886,0.966265
5982.000000,0.533916,0.125513,0.965053
5983.000000,0.534006,0.111055,0.975472
5984.000000,0.534095,0.122317,0.966888
5985.000000,0.534184,0.124158,0.966762
5986.000000,0.534273,0.124505,0.966778
5987.000000,0.534363,0.126433,0.963921
5988.000000,0.534452,0.119128,0.967540
5989.000000,0.534541,0.123084,0.966951
5990.000000,0.534630,0.115970,0.971566
5991.000000,0.534720,0.120333,0.967984
5992.000000,0.534809,0.118774,0.970849
5993.000000,0.534898,0.122487,0.966738
5994.000000,0.534988,0.124059,0.966828
5995.000000,0.535077,0.116906,0.969694
5996.000000,0.535166,0.124585,0.966243
5997.000000,0.535255,0.120415,0.968159
5998.000000,0.535345,0.117467,0.967921
5999.000000,0.535434,0.122090,0.967376
6000.000000,0.535523,0.127519,0.963536
6001.000000,0.535612,0.119715,0.968544
6002.000000,0.535702,0.117360,0.970777
6003.000000,0.535791,0.118692,0.969422
6004.000000,0.535880,0.116140,0.968434
6005.000000,0.535969,0.123622,0.967668
6006.000000,0.536059,0.116028,0.970169
6007.000000,0.536148,0.115217,0.970757
6008.000000,0.536237,0.116980,0.968742
6009.000000,0.536326,0.115540,0.970621
6010.000000,0.536416,0.118188,0.969753
6011.000000,0.536505,0.122866,0.965893
6012.000000,0.536594,0.124239,0.964803
6013.000000,0.536683,0.115809,0.970564
6014.000000,0.536773,0.122578,0.965730
6015.000000,0.536862,0.125368,0.967985
6016.000000,0.536951,0.119572,0.968189
6017.000000,0.537040,0.124539,0.966776
6018.000000,0.537130,0.117426,0.969467
6019.000000,0.537219,0.121767,0.966845
6020.000000,0.537308,0.113975,0.970644
6021.000000,0.537397,0.127032,0.963578
6022.000000,0.537487,0.120602,0.966585
6023.000000,0.537576,0.118903,0.969002
6024.000000,0.537665,0.117662,0.968272
6025.000000,0.537754,0.115581,0.970034
6026.000000,0.537844,0.120144,0.966820
6027.000000,0.537933,0.116692,0.970429
6028.000000,0.538022,0.115187,0.969980
6029.000000,0.538111,0.119024,0.968575
6030.000000,0.538201,0.118317,0.969741
6031.000000,0.538290,0.124271,0.966979
6032.000000,0.538379,0.120382,0.966800
6033.000000,0.538468,0.116020,0.968128
6034.000000,0.538558,0.117189,0.970089
6035.000000,0.538647,0.114623,0.971068
6036.000000,0.538736,0.120344,0.965272
6037.000000,0.538825,0.118478,0.967453
6038.000000,0.538915,0.125233,0.964418
6039.000000,0.539004,0.111730,0.973288
6040.000000,0.539093,0.129126,0.961698
6041.000000,0.539182,0.119306,0.966568
6042.000000,0.539272,0.122242,0.966466
6043.000000,0.539361,0.121072,0.966689
6044.000000,0.539450,0.113394,0.971943
6045.000000,0.539539,0.116743,0.968694
6046.000000,0.539629,0.115898,0.969779
6047.000000,0.539718,0.113753,0.971058
6048.000000,0.539807,0.117785,0.968390
6049.000000,0.539896,0.123893,0.965039
6050.000000,0.539986,0.121455,0.967236
6051.000000,0.540075,0.123232,0.965775
6052.000000,0.540164,0.117277,0.967595
6053.000000,0.540253,0.121124,0.968329
6054.000000,0.540343,0.118617,0.969504
6055.000000,0.540432,0.116419,0.969342
6056.000000,0.540521,0.118895,0.969562
6057.000000,0.540610,0.114141,0.969479
6058.000000,0.540700,0.124529,0.964949
6059.000000,0.540789,0.117423,0.967685
6060.000000,0.540878,0.111328,0.972844
6061.000000,0.540968,0.117747,0.968029
6062.000000,0.541057,0.124026,0.966361
6063.000000,0.541146,0.117794,0.969686
6064.000000,0.541235,0.121367,0.967160
6065.000000,0.541325,0.114078,0.971274
6066.000000,0.541414,0.118553,0.968211
6067.000000,0.541503,0.115524,0.967430
6068.000000,0.541592,0.115818,0.971282
6069.000000,0.541682,0.114318,0.970755
6070.000000,0.541771,0.120539,0.968050
6071.000000,0.541860,0.114665,0.969858
6072.000000,0.541949,0.115072,0.968299
6073.000000,0.542039,0.115863,0.969234
6074.000000,0.542128,0.125737,0.966603
6075.000000,0.542217,0.117841,0.967725
6076.000000,0.542306,0.118594,0.968070
6077.000000,0.542396,0.109204,0.972316
6078.000000,0.542485,0.117190,0.968266
6079.000000,0.542574,0.120325,0.967016
6080.000000,0.542663,0.120856,0.968801
6081.000000,0.542753,0.116073,0.967129
6082.000000,0.542842,0.111377,0.970422
6083.000000,0.542931,0.116873,0.969496
6084.000000,0.543020,0.115302,0.969359
6085.000000,0.543110,0.115340,0.969362
6086.000000,0.543199,0.120240,0.964898
6087.000000,0.543288,0.114161,0.971349
6088.000000,0.543377,0.112274,0.969393
6089.000000,0.543467,0.117950,0.967318
6090.000000,0.543556,0.115398,0.969104
6091.000000,0.543645,0.116318,0.968166
6092.000000,0.543734,0.117285,0.967852
6093.000000,0.543824,0.117990,0.967677
6094.000000,0.543913,0.119800,0.966721
6095.000000,0.544002,0.116244,0.967362
6096.000000,0.544091,0.116185,0.968282
6097.000000,0.544181,0.114702,0.971493
6098.000000,0.544270,0.114728,0.968914
6099.000000,0.544359,0.119167,0.966641
6100.000000,0.544448,0.115762,0.969252
6101.000000,0.544538,0.112399,0.970436
6102.000000,0.544627,0.114855,0.968583
6103.000000,0.544716,0.115688,0.969795
6104.000000,0.544805,0.112496,0.969437
6105.000000,0.544895,0.118438,0.964919
6106.000000,0.544984,0.120717,0.968785
6107.000000,0.545073,0.114513,0.968652
6108.000000,0.545162,0.115576,0.966218
6109.000000,0.545252,0.118975,0.966929
6110.000000,0.545341,0.115909,0.968421
6111.000000,0.545430,0.108057,0.973663
6112.000000,0.545519,0.116484,0.968268
6113.000000,0.545609,0.117082,0.968512
6114.000000,0.545698,0.115528,0.967748
6115.000000,0.545787,0.119948,0.966477
6116.000000,0.545876,0.116573,0.969945
6117.000000,0.545966,0.117502,0.967258
6118.000000,0.546055,0.107902,0.973262
6119.000000,0.546144,0.117649,0.964748
6120.000000,0.546233,0.110769,0.971438
6121.000000,0.546323,0.119434,0.968046
6122.000000,0.546412,0.113165,0.969081
6123.000000,0.546501,0.116338,0.967921
6124.000000,0.546591,0.116577,0.967331
6125.000000,0.546680,0.112589,0.967908
6126.000000,0.546769,0.124781,0.963188
6127.000000,0.546858,0.112515,0.971455
6128.000000,0.546948,0.118873,0.966366
6129.000000,0.547037,0.119702,0.968831
6130.000000,0.547126,0.114652,0.969135
6131.000000,0.547215,0.115384,0.968728
6132.000000,0.547305,0.108810,0.971426
6133.000000,0.547394,0.113727,0.967728
6134.000000,0.547483,0.119566,0.964881
6135.000000,0.547572,0.114341,0.971191
6136.000000,0.547662,0.113703,0.969271
6137.000000,0.547751,0.111784,0.969646
6138.000000,0.547840,0.117451,0.967513
6139.000000,0.547929,0.114562,0.968822
6140.000000,0.548019,0.119435,0.967876
6141.000000,0.548108,0.118835,0.965414
6142.000000,0.548197,0.114205,0.970032
6143.000000,0.548286,0.118090,0.966673
6144.000000,0.548376,0.116443,0.968117
6145.000000,0.548465,0.116535,0.968672
6146.000000,0.548554,0.116472,0.969134
6147.000000,0.548643,0.116367,0.966258
6148.000000,0.548733,0.115236,0.967067
6149.000000,0.548822,0.111006,0.970255
6150.000000,0.548911,0.110310,0.972378
6151.000000,0.549000,0.112825,0.969335
6152.000000,0.549090,0.115626,0.967178
6153.000000,0.549179,0.109168,0.969094
6154.000000,0.549268,0.115666,0.969167
6155.000000,0.549357,0.112129,0.970164
6156.000000,0.549447,0.108781,0.972929
6157.000000,0.549536,0.108576,0.972126
6158.000000,0.549625,0.113261,0.970335
6159.000000,0.549714,0.113749,0.967859
6160.000000,0.549804,0.110551,0.970233
6161.000000,0.549893,0.112488,0.968362
6162.000000,0.549982,0.116257,0.967819
6163.000000,0.550071,0.110576,0.971795
6164.000000,0.550161,0.114156,0.969753
6165.000000,0.550250,0.118777,0.967336
6166.000000,0.550339,0.112962,0.970987
6167.000000,0.550428,0.108015,0.972731
6168.000000,0.550518,0.119099,0.968328
6169.000000,0.550607,0.113655,0.966750
6170.000000,0.550696,0.113306,0.969697
6171.000000,0.550785,0.105643,0.976036
6172.000000,0.550875,0.120454,0.963398
6173.000000,0.550964,0.111436,0.968129
6174.000000,0.551053,0.113096,0.968903
6175.000000,0.551142,0.113458,0.969807
6176.000000,0.551232,0.110997,0.969492
6177.000000,0.551321,0.110313,0.967995
6178.000000,0.551410,0.110529,0.968278
6179.000000,0.551499,0.116764,0.966186
6180.000000,0.551589,0.108486,0.971575
6181.000000,0.551678,0.114602,0.967582
6182.000000,0.551767,0.117302,0.967628
6183.000000,0.551856,0.114773,0.965942
6184.000000,0.551946,0.117615,0.964933
6185.000000,0.552035,0.115328,0.967802
6186.000000,0.552124,0.111407,0.971133
6187.000000,0.552213,0.107881,0.971992
6188.000000,0.552303,0.107984,0.970249
6189.000000,0.552392,0.120617,0.963873
6190.000000,0.552481,0.112889,0.967520
6191.000000,0.552571,0.118791,0.966075
6192.000000,0.552660,0.109124,0.972373
6193.000000,0.552749,0.114328,0.966390
6194.000000,0.552838,0.117413,0.966862
6195.000000,0.552928,0.102946,0.975085
6196.000000,0.553017,0.116584,0.965982
6197.000000,0.553106,0.117050,0.964132
6198.000000,0.553195,0.112949,0.966689
6199.000000,0.553285,0.120346,0.966078
6200.000000,0.553374,0.107420,0.972228
6201.000000,0.553463,0.117738,0.966822
6202.000000,0.553552,0.105673,0.972402
6203.000000,0.553642,0.110794,0.969445
6204.000000,0.553731,0.113081,0.969063
6205.000000,0.553820,0.109549,0.968519
6206.000000,0.553909,0.110218,0.969211
6207.000000,0.553999,0.116810,0.968085
6208.000000,0.554088,0.112797,0.968966
6209.000000,0.554177,0.114681,0.966532
6210.000000,0.554266,0.111070,0.970485
6211.000000,0.554356,0.110344,0.967640
6212.000000,0.554445,0.110102,0.968736
6213.000000,0.554534,0.112225,0.969686
6214.000000,0.554623,0.120097,0.962595
6215.000000,0.554713,0.113482,0.967774
6216.000000,0.554802,0.111569,0.968171
6217.000000,0.554891,0.115491,0.966600
6218.000000,0.554980,0.113541,0.967916
6219.000000,0.555070,0.115992,0.968443
6220.000000,0.555159,0.109171,0.970918
6221.000000,0.555248,0.113570,0.968466
6222.000000,0.555337,0.106985,0.971663
6223.000000,0.555427,0.108658,0.968120
6224.000000,0.555516,0.110987,0.968838
6225.000000,0.555605,0.105638,0.972477
6226.000000,0.555694,0.113553,0.967926
6227.000000,0.555784,0.106941,0.970314
6228.000000,0.555873,0.104623,0.974309
6229.000000,0.555962,0.117107,0.967835
6230.000000,0.556051,0.111073,0.969582
6231.000000,0.556141,0.108687,0.969953
6232.000000,0.556230,0.112641,0.969406
6233.000000,0.556319,0.108212,0.971851
6234.000000,0.556408,0.114988,0.966254
6235.000000,0.556498,0.106325,0.970826
6236.000000,0.556587,0.110189,0.969555
6237.000000,0.556676,0.116570,0.967436
6238.000000,0.556765,0.106336,0.970034
6239.000000,0.556855,0.114267,0.968798
6240.000000,0.556944,0.106662,0.972562
6241.000000,0.557033,0.105779,0.972165
6242.000000,0.557122,0.113855,0.966781
6243.000000,0.557212,0.110409,0.968610
6244.000000,0.557301,0.106387,0.969133
6245.000000,0.557390,0.113598,0.967768
6246.000000,0.557479,0.112685,0.967143
6247.000000,0.557569,0.107733,0.973011
6248.000000,0.557658,0.104592,0.973050
6249.000000,0.557747,0.109482,0.970371
6250.000000,0.557836,0.119966,0.962132
6251.000000,0.557926,0.115750,0.967495
6252.000000,0.558015,0.112873,0.967486
6253.000000,0.558104,0.101326,0.973449
6254.000000,0.558194,0.108608,0.968443
6255.000000,0.558283,0.105537,0.971212
6256.000000,0.558372,0.112249,0.967649
6257.000000,0.558461,0.116703,0.964923
6258.000000,0.558551,0.116911,0.965693
6259.000000,0.558640,0.122263,0.960771
6260.000000,0.558729,0.116208,0.966181
6261.000000,0.558818,0.103705,0.970972
6262.000000,0.558908,0.119352,0.964913
6263.000000,0.558997,0.113752,0.968670
6264.000000,0.559086,0.112374,0.968884
6265.000000,0.559175,0.111996,0.969327
6266.000000,0.559265,0.109277,0.967040
6267.000000,0.559354,0.110140,0.970037
6268.000000,0.559443,0.111533,0.967700
6269.000000,0.559532,0.109674,0.967567
6270.000000,0.559622,0.106734,0.971775
6271.000000,0.559711,0.110616,0.966738
6272.000000,0.559800,0.111305,0.969347
6273.000000,0.559889,0.102382,0.972479
6274.000000,0.559979,0.114209,0.965961
6275.000000,0.560068,0.111695,0.965808
6276.000000,0.560157,0.107166,0.967740
6277.000000,0.560246,0.100353,0.973303
6278.000000,0.560336,0.108664,0.970623
6279.000000,0.560425,0.110496,0.967283
6280.000000,0.560514,0.106730,0.969925
6281.000000,0.560603,0.114456,0.966346
6282.000000,0.560693,0.106789,0.970679
6283.000000,0.560782,0.104948,0.972969
6284.000000,0.560871,0.108512,0.966857
6285.000000,0.560960,0.106137,0.971740
6286.000000,0.561050,0.110727,0.968776
6287.000000,0.561139,0.108994,0.967719
6288.000000,0.561228,0.113500,0.967846
6289.000000,0.561317,0.108724,0.970752
6290.000000,0.561407,0.110263,0.967916
6291.000000,0.561496,0.111638,0.968648
6292.000000,0.561585,0.110289,0.966867
6293.000000,0.561674,0.111469,0.968527
6294.000000,0.561764,0.112618,0.966670
6295.000000,0.561853,0.111742,0.968224
6296.000000,0.561942,0.116025,0.967764
6297.000000,0.562031,0.110378,0.969290
6298.000000,0.562121,0.105564,0.972052
6299.000000,0.562210,0.107088,0.968354
6300.000000,0.562299,0.107979,0.970682
6301.000000,0.562388,0.105403,0.973910
6302.000000,0.562478,0.115457,0.964608
6303.000000,0.562567,0.110465,0.970805
6304.000000,0.562656,0.109574,0.969499
6305.000000,0.562745,0.105862,0.971282
6306.000000,0.562835,0.110129,0.968482
6307.000000,0.562924,0.107376,0.969729
6308.000000,0.563013,0.106726,0.969845
6309.000000,0.563102,0.113284,0.965357
6310.000000,0.563192,0.111258,0.968754
6311.000000,0.563281,0.109718,0.970639
6312.000000,0.563370,0.112480,0.967853
6313.000000,0.563459,0.114589,0.967241
6314.000000,0.563549,0.103569,0.970204
6315.000000,0.563638,0.108605,0.968574
6316.000000,0.563727,0.110703,0.968159
6317.000000,0.563816,0.112645,0.967480
6318.000000,0.563906,0.111462,0.968977
6319.000000,0.563995,0.113254,0.966979
6320.000000,0.564084,0.111640,0.965699
6321.000000,0.564174,0.103294,0.972173
6322.000000,0.564263,0.109166,0.968357
6323.000000,0.564352,0.103593,0.973806
6324.000000,0.564441,0.110281,0.969400
6325.000000,0.564531,0.102387,0.971135
6326.000000,0.564620,0.103790,0.971627
6327.000000,0.564709,0.106791,0.967929
6328.000000,0.564798,0.107867,0.969334
6329.000000,0.564888,0.113308,0.967215
6330.000000,0.564977,0.110603,0.963130
6331.000000,0.565066,0.112632,0.964416
6332.000000,0.565155,0.107124,0.970852
6333.000000,0.565245,0.103907,0.970718
6334.000000,0.565334,0.109433,0.967663
6335.000000,0.565423,0.104055,0.970381
6336.000000,0.565512,0.100998,0.973007
6337.000000,0.565602,0.102187,0.971832
6338.000000,0.565691,0.107644,0.970119
6339.000000,0.565780,0.108832,0.969673
6340.000000,0.565869,0.113555,0.966577
6341.000000,0.565959,0.106118,0.969693
6342.000000,0.566048,0.114331,0.966974
6343.000000,0.566137,0.113076,0.967338
6344.000000,0.566226,0.109763,0.967600
6345.000000,0.566316,0.105438,0.969860
6346.000000,0.566405,0.102732,0.971226
6347.000000,0.566494,0.105488,0.970260
6348.000000,0.566583,0.105882,0.971088
6349.000000,0.566673,0.105324,0.969380
6350.000000,0.566762,0.107477,0.970063
6351.000000,0.566851,0.108467,0.968943
6352.000000,0.566940,0.109495,0.967386
6353.000000,0.567030,0.116327,0.964070
6354.000000,0.567119,0.105495,0.969108
6355.000000,0.567208,0.104931,0.970998
6356.000000,0.567297,0.102854,0.972123
6357.000000,0.567387,0.103094,0.969876
6358.000000,0.567476,0.105585,0.973027
6359.000000,0.567565,0.104350,0.971659
6360.000000,0.567654,0.108930,0.968939
6361.000000,0.567744,0.102668,0.971565
6362.000000,0.567833,0.110755,0.970007
6363.000000,0.567922,0.106844,0.968804
6364.000000,0.568011,0.109790,0.966025
6365.000000,0.568101,0.101205,0.971857
6366.000000,0.568190,0.106034,0.970632
6367.000000,0.568279,0.103310,0.971601
6368.000000,0.568368,0.107512,0.969058
6369.000000,0.568458,0.108461,0.969168
6370.000000,0.568547,0.106508,0.969603
6371.000000,0.568636,0.111391,0.969463
6372.000000,0.568725,0.104820,0.970088
6373.000000,0.568815,0.108190,0.967267
6374.000000,0.568904,0.110148,0.965735
6375.000000,0.568993,0.105036,0.969890
6376.000000,0.569082,0.105968,0.968235
6377.000000,0.569172,0.107651,0.967122
6378.000000,0.569261,0.110680,0.969585
6379.000000,0.569350,0.106745,0.967273
6380.000000,0.569439,0.106049,0.970417
6381.000000,0.569529,0.109604,0.967418
6382.000000,0.569618,0.105512,0.969138
6383.000000,0.569707,0.104682,0.971822
6384.000000,0.569797,0.109963,0.970282
6385.000000,0.569886,0.102106,0.970582
6386.000000,0.569975,0.106293,0.970080
6387.000000,0.570064,0.114838,0.965362
6388.000000,0.570154,0.107124,0.965794
