iteration,epoch,loss,accuracy
19773.000000,1.764816,0.055380,0.966124
19774.000000,1.764905,0.054197,0.970920
19775.000000,1.764995,0.057513,0.964468
19776.000000,1.765084,0.053996,0.964443
19777.000000,1.765173,0.054159,0.965112
19778.000000,1.765262,0.062133,0.961217
19779.000000,1.765352,0.053903,0.963746
19780.000000,1.765441,0.055830,0.965070
19781.000000,1.765530,0.055377,0.964119
19782.000000,1.765619,0.056825,0.965363
19783.000000,1.765709,0.056584,0.962324
19784.000000,1.765798,0.050955,0.967980
19785.000000,1.765887,0.055960,0.964069
19786.000000,1.765976,0.058287,0.960479
19787.000000,1.766066,0.052784,0.966324
19788.000000,1.766155,0.054109,0.967488
19789.000000,1.766244,0.058422,0.960665
19790.000000,1.766333,0.053730,0.962973
19791.000000,1.766423,0.051496,0.966892
19792.000000,1.766512,0.054975,0.966498
19793.000000,1.766601,0.058446,0.964120
19794.000000,1.766690,0.052670,0.965509
19795.000000,1.766780,0.059431,0.962621
19796.000000,1.766869,0.056667,0.965463
19797.000000,1.766958,0.056191,0.965152
19798.000000,1.767047,0.060247,0.962515
19799.000000,1.767137,0.052635,0.966624
19800.000000,1.767226,0.054877,0.964649
19801.000000,1.767315,0.057916,0.968310
19802.000000,1.767404,0.059288,0.959802
19803.000000,1.767494,0.052760,0.966497
19804.000000,1.767583,0.053614,0.965496
19805.000000,1.767672,0.055475,0.963160
19806.000000,1.767762,0.050534,0.966027
19807.000000,1.767851,0.054540,0.964936
19808.000000,1.767940,0.060051,0.960294
19809.000000,1.768029,0.048744,0.971053
19810.000000,1.768119,0.057964,0.964226
19811.000000,1.768208,0.056555,0.963726
19812.000000,1.768297,0.051249,0.965652
19813.000000,1.768386,0.058059,0.962190
19814.000000,1.768476,0.053857,0.967205
19815.000000,1.768565,0.054708,0.968226
19816.000000,1.768654,0.054481,0.964843
19817.000000,1.768743,0.058068,0.961868
19818.000000,1.768833,0.049479,0.966859
19819.000000,1.768922,0.056678,0.966420
19820.000000,1.769011,0.054081,0.964327
19821.000000,1.769100,0.056819,0.960183
19822.000000,1.769190,0.057917,0.960149
19823.000000,1.769279,0.055341,0.968725
19824.000000,1.769368,0.053799,0.964399
19825.000000,1.769457,0.061132,0.961123
19826.000000,1.769547,0.057103,0.963403
19827.000000,1.769636,0.053017,0.966012
19828.000000,1.769725,0.053498,0.963647
19829.000000,1.769814,0.055696,0.966649
19830.000000,1.769904,0.052172,0.967720
19831.000000,1.769993,0.056553,0.962598
19832.000000,1.770082,0.059022,0.961953
19833.000000,1.770171,0.058805,0.964998
19834.000000,1.770261,0.054149,0.962551
19835.000000,1.770350,0.050782,0.970797
19836.000000,1.770439,0.058247,0.960472
19837.000000,1.770528,0.053963,0.964764
19838.000000,1.770618,0.058010,0.962167
19839.000000,1.770707,0.056269,0.963469
19840.000000,1.770796,0.050811,0.968135
19841.000000,1.770885,0.059060,0.962235
19842.000000,1.770975,0.057343,0.968072
19843.000000,1.771064,0.056947,0.963083
19844.000000,1.771153,0.060871,0.962640
19845.000000,1.771242,0.055620,0.965039
19846.000000,1.771332,0.055947,0.964535
19847.000000,1.771421,0.058052,0.962374
19848.000000,1.771510,0.049863,0.969114
19849.000000,1.771599,0.053594,0.967473
19850.000000,1.771689,0.057249,0.961493
19851.000000,1.771778,0.054897,0.963148
19852.000000,1.771867,0.055544,0.965812
19853.000000,1.771956,0.057460,0.963874
19854.000000,1.772046,0.057696,0.963529
19855.000000,1.772135,0.058786,0.961623
19856.000000,1.772224,0.059019,0.964043
19857.000000,1.772313,0.055580,0.967838
19858.000000,1.772403,0.055029,0.964484
19859.000000,1.772492,0.051104,0.965830
19860.000000,1.772581,0.055754,0.965541
19861.000000,1.772670,0.050745,0.966591
19862.000000,1.772760,0.062460,0.962148
19863.000000,1.772849,0.058911,0.961084
19864.000000,1.772938,0.052050,0.968344
19865.000000,1.773027,0.053380,0.965466
19866.000000,1.773117,0.052077,0.966112
19867.000000,1.773206,0.050637,0.965268
19868.000000,1.773295,0.062103,0.961423
19869.000000,1.773385,0.057327,0.962602
19870.000000,1.773474,0.052568,0.961967
19871.000000,1.773563,0.055938,0.964313
19872.000000,1.773652,0.057289,0.965344
19873.000000,1.773742,0.054927,0.966531
19874.000000,1.773831,0.063628,0.959123
19875.000000,1.773920,0.054631,0.965011
19876.000000,1.774009,0.053328,0.966980
19877.000000,1.774099,0.059582,0.961138
19878.000000,1.774188,0.053064,0.965144
19879.000000,1.774277,0.054416,0.964610
19880.000000,1.774366,0.058093,0.960786
19881.000000,1.774456,0.055930,0.961364
19882.000000,1.774545,0.061385,0.962096
19883.000000,1.774634,0.055586,0.963958
19884.000000,1.774723,0.055239,0.967470
19885.000000,1.774813,0.058974,0.959162
19886.000000,1.774902,0.051027,0.968253
19887.000000,1.774991,0.058566,0.962201
19888.000000,1.775080,0.049742,0.971011
19889.000000,1.775170,0.059345,0.964883
19890.000000,1.775259,0.057979,0.963807
19891.000000,1.775348,0.057932,0.962707
19892.000000,1.775437,0.058022,0.960471
19893.000000,1.775527,0.055866,0.963731
19894.000000,1.775616,0.057241,0.963278
19895.000000,1.775705,0.051263,0.967240
19896.000000,1.775794,0.059701,0.962691
19897.000000,1.775884,0.053455,0.966834
19898.000000,1.775973,0.057676,0.963485
19899.000000,1.776062,0.058152,0.966058
19900.000000,1.776151,0.052718,0.971760
19901.000000,1.776241,0.058813,0.958237
19902.000000,1.776330,0.061063,0.956831
19903.000000,1.776419,0.059001,0.962460
19904.000000,1.776508,0.060028,0.962588
19905.000000,1.776598,0.054555,0.962419
19906.000000,1.776687,0.052412,0.965023
19907.000000,1.776776,0.056685,0.966616
19908.000000,1.776865,0.056906,0.962774
19909.000000,1.776955,0.053639,0.969060
19910.000000,1.777044,0.058446,0.962284
19911.000000,1.777133,0.058922,0.962022
19912.000000,1.777222,0.054785,0.965541
19913.000000,1.777312,0.050505,0.968571
19914.000000,1.777401,0.058679,0.963808
19915.000000,1.777490,0.059754,0.959836
19916.000000,1.777579,0.053263,0.963363
19917.000000,1.777669,0.059964,0.961611
19918.000000,1.777758,0.053515,0.964849
19919.000000,1.777847,0.049726,0.968313
19920.000000,1.777936,0.052348,0.964523
19921.000000,1.778026,0.053735,0.965065
19922.000000,1.778115,0.049944,0.968869
19923.000000,1.778204,0.054980,0.963813
19924.000000,1.778293,0.060554,0.959973
19925.000000,1.778383,0.053004,0.967456
19926.000000,1.778472,0.055343,0.966833
19927.000000,1.778561,0.054370,0.965452
19928.000000,1.778650,0.053896,0.967033
19929.000000,1.778740,0.057119,0.963102
19930.000000,1.778829,0.052118,0.967601
19931.000000,1.778918,0.054484,0.968058
19932.000000,1.779007,0.053613,0.966357
19933.000000,1.779097,0.060438,0.957808
19934.000000,1.779186,0.057603,0.961825
19935.000000,1.779275,0.051714,0.966225
19936.000000,1.779365,0.058829,0.961727
19937.000000,1.779454,0.053752,0.964138
19938.000000,1.779543,0.053328,0.966159
19939.000000,1.779632,0.057244,0.961369
19940.000000,1.779722,0.061468,0.958302
19941.000000,1.779811,0.053364,0.964507
19942.000000,1.779900,0.059234,0.960273
19943.000000,1.779989,0.055660,0.965314
19944.000000,1.780079,0.060188,0.963442
19945.000000,1.780168,0.058598,0.962702
19946.000000,1.780257,0.057741,0.958531
19947.000000,1.780346,0.052819,0.964064
19948.000000,1.780436,0.057984,0.965330
19949.000000,1.780525,0.057073,0.964003
19950.000000,1.780614,0.055279,0.965872
19951.000000,1.780703,0.055236,0.965034
19952.000000,1.780793,0.057696,0.966167
19953.000000,1.780882,0.050840,0.971279
19954.000000,1.780971,0.049915,0.970391
19955.000000,1.781060,0.056541,0.965093
19956.000000,1.781150,0.054980,0.960851
19957.000000,1.781239,0.057251,0.963516
19958.000000,1.781328,0.058646,0.964089
19959.000000,1.781417,0.055304,0.963379
19960.000000,1.781507,0.055563,0.964898
19961.000000,1.781596,0.054980,0.964151
19962.000000,1.781685,0.055548,0.962529
19963.000000,1.781774,0.051555,0.968225
19964.000000,1.781864,0.058502,0.960402
19965.000000,1.781953,0.057285,0.964895
19966.000000,1.782042,0.055082,0.965163
19967.000000,1.782131,0.057647,0.961894
19968.000000,1.782221,0.053194,0.963508
19969.000000,1.782310,0.055438,0.968338
19970.000000,1.782399,0.058519,0.963334
19971.000000,1.782488,0.058511,0.964935
19972.000000,1.782578,0.057312,0.962013
19973.000000,1.782667,0.054412,0.961265
19974.000000,1.782756,0.055796,0.964570
19975.000000,1.782845,0.053849,0.964272
19976.000000,1.782935,0.054030,0.966704
19977.000000,1.783024,0.055309,0.963303
19978.000000,1.783113,0.056415,0.965313
19979.000000,1.783202,0.061397,0.964153
19980.000000,1.783292,0.052442,0.963748
19981.000000,1.783381,0.058279,0.964336
19982.000000,1.783470,0.056610,0.958929
19983.000000,1.783559,0.056268,0.963546
19984.000000,1.783649,0.054408,0.966583
19985.000000,1.783738,0.049652,0.969491
19986.000000,1.783827,0.051737,0.968110
19987.000000,1.783916,0.051337,0.965880
19988.000000,1.784006,0.058330,0.962872
19989.000000,1.784095,0.055693,0.966056
19990.000000,1.784184,0.057015,0.964180
19991.000000,1.784273,0.057223,0.961940
19992.000000,1.784363,0.051607,0.965189
19993.000000,1.784452,0.055172,0.966710
19994.000000,1.784541,0.056602,0.965024
19995.000000,1.784630,0.051316,0.967862
19996.000000,1.784720,0.059493,0.964348
19997.000000,1.784809,0.056222,0.965188
19998.000000,1.784898,0.052751,0.968522
19999.000000,1.784988,0.054071,0.965001
20000.000000,1.785077,0.056027,0.968656
20001.000000,1.785166,0.053538,0.963233
20002.000000,1.785255,0.055738,0.966155
20003.000000,1.785345,0.053929,0.966579
20004.000000,1.785434,0.056420,0.962785
20005.000000,1.785523,0.051924,0.965801
20006.000000,1.785612,0.052708,0.967375
20007.000000,1.785702,0.056571,0.964583
20008.000000,1.785791,0.058452,0.962401
20009.000000,1.785880,0.054042,0.966394
20010.000000,1.785969,0.059423,0.961676
20011.000000,1.786059,0.053652,0.964992
20012.000000,1.786148,0.063739,0.961607
20013.000000,1.786237,0.059515,0.960702
20014.000000,1.786326,0.051978,0.966418
20015.000000,1.786416,0.059276,0.965609
20016.000000,1.786505,0.060840,0.961976
20017.000000,1.786594,0.053775,0.966906
20018.000000,1.786683,0.051178,0.968972
20019.000000,1.786773,0.057098,0.964123
20020.000000,1.786862,0.059631,0.963324
20021.000000,1.786951,0.050933,0.971547
20022.000000,1.787040,0.052764,0.966525
20023.000000,1.787130,0.052939,0.965237
20024.000000,1.787219,0.056982,0.963089
20025.000000,1.787308,0.055269,0.963412
20026.000000,1.787397,0.056454,0.963305
20027.000000,1.787487,0.054912,0.966394
20028.000000,1.787576,0.054475,0.965871
20029.000000,1.787665,0.054998,0.965421
20030.000000,1.787754,0.054924,0.964805
20031.000000,1.787844,0.052730,0.967866
20032.000000,1.787933,0.054837,0.963769
20033.000000,1.788022,0.056831,0.962960
20034.000000,1.788111,0.057058,0.960667
20035.000000,1.788201,0.058561,0.962948
20036.000000,1.788290,0.059637,0.958924
20037.000000,1.788379,0.055558,0.963832
20038.000000,1.788468,0.055442,0.964849
20039.000000,1.788558,0.052648,0.965154
20040.000000,1.788647,0.061222,0.964985
20041.000000,1.788736,0.052056,0.966564
20042.000000,1.788825,0.065366,0.955302
20043.000000,1.788915,0.053000,0.963565
20044.000000,1.789004,0.053211,0.964389
20045.000000,1.789093,0.057303,0.965270
20046.000000,1.789182,0.057278,0.963778
20047.000000,1.789272,0.055185,0.966473
20048.000000,1.789361,0.052921,0.964915
20049.000000,1.789450,0.051496,0.968605
20050.000000,1.789539,0.053603,0.965556
20051.000000,1.789629,0.055228,0.966389
20052.000000,1.789718,0.057036,0.964289
20053.000000,1.789807,0.052115,0.965446
20054.000000,1.789896,0.055053,0.964949
20055.000000,1.789986,0.052770,0.965728
20056.000000,1.790075,0.055413,0.966868
20057.000000,1.790164,0.057872,0.963812
20058.000000,1.790253,0.057381,0.964723
20059.000000,1.790343,0.050885,0.968206
20060.000000,1.790432,0.052953,0.967206
20061.000000,1.790521,0.056854,0.963815
20062.000000,1.790610,0.051273,0.968913
20063.000000,1.790700,0.053041,0.968654
20064.000000,1.790789,0.055646,0.963204
20065.000000,1.790878,0.055198,0.966856
20066.000000,1.790968,0.053551,0.967371
20067.000000,1.791057,0.060944,0.957025
20068.000000,1.791146,0.049598,0.969422
20069.000000,1.791235,0.054467,0.968017
20070.000000,1.791325,0.048722,0.968630
20071.000000,1.791414,0.054212,0.964469
20072.000000,1.791503,0.053070,0.966115
20073.000000,1.791592,0.058264,0.967036
20074.000000,1.791682,0.054698,0.962046
20075.000000,1.791771,0.056337,0.964715
20076.000000,1.791860,0.055336,0.967074
20077.000000,1.791949,0.058345,0.966099
20078.000000,1.792039,0.052248,0.964179
20079.000000,1.792128,0.054574,0.962788
20080.000000,1.792217,0.055836,0.966940
20081.000000,1.792306,0.054727,0.965888
20082.000000,1.792396,0.059227,0.959714
20083.000000,1.792485,0.054344,0.967358
20084.000000,1.792574,0.054785,0.964519
20085.000000,1.792663,0.055770,0.962494
20086.000000,1.792753,0.056519,0.961646
20087.000000,1.792842,0.057332,0.962662
20088.000000,1.792931,0.057126,0.963485
20089.000000,1.793020,0.054968,0.963626
20090.000000,1.793110,0.058187,0.960396
20091.000000,1.793199,0.052562,0.969770
20092.000000,1.793288,0.055121,0.964101
20093.000000,1.793377,0.055518,0.959884
20094.000000,1.793467,0.053810,0.966997
20095.000000,1.793556,0.057574,0.964358
20096.000000,1.793645,0.051558,0.968446
20097.000000,1.793734,0.052325,0.966503
20098.000000,1.793824,0.050018,0.967602
20099.000000,1.793913,0.053072,0.968364
20100.000000,1.794002,0.055253,0.960118
20101.000000,1.794091,0.052677,0.967505
20102.000000,1.794181,0.058056,0.965267
20103.000000,1.794270,0.054979,0.962851
20104.000000,1.794359,0.057813,0.962510
20105.000000,1.794448,0.057545,0.964642
20106.000000,1.794538,0.056394,0.962687
20107.000000,1.794627,0.055526,0.963111
20108.000000,1.794716,0.051691,0.965136
20109.000000,1.794805,0.051639,0.965890
20110.000000,1.794895,0.054418,0.963374
20111.000000,1.794984,0.056259,0.961685
20112.000000,1.795073,0.056273,0.965998
20113.000000,1.795162,0.059327,0.962821
20114.000000,1.795252,0.052049,0.967957
20115.000000,1.795341,0.058059,0.964211
20116.000000,1.795430,0.054295,0.962840
20117.000000,1.795519,0.050547,0.968388
20118.000000,1.795609,0.055256,0.966753
20119.000000,1.795698,0.051142,0.967465
20120.000000,1.795787,0.052025,0.969965
20121.000000,1.795876,0.056784,0.962177
20122.000000,1.795966,0.056229,0.961970
20123.000000,1.796055,0.058536,0.960780
20124.000000,1.796144,0.052371,0.967865
20125.000000,1.796233,0.052240,0.968515
20126.000000,1.796323,0.057677,0.965218
20127.000000,1.796412,0.060016,0.962496
20128.000000,1.796501,0.055872,0.966689
20129.000000,1.796591,0.053487,0.966107
20130.000000,1.796680,0.057929,0.964676
20131.000000,1.796769,0.051608,0.967941
20132.000000,1.796858,0.057638,0.964617
20133.000000,1.796948,0.057424,0.965016
20134.000000,1.797037,0.063303,0.961563
20135.000000,1.797126,0.053238,0.968404
20136.000000,1.797215,0.055471,0.967872
20137.000000,1.797305,0.059833,0.963057
20138.000000,1.797394,0.057418,0.962482
20139.000000,1.797483,0.058526,0.964232
20140.000000,1.797572,0.057849,0.962166
20141.000000,1.797662,0.054938,0.966224
20142.000000,1.797751,0.055864,0.968384
20143.000000,1.797840,0.052045,0.968152
20144.000000,1.797929,0.053534,0.962663
20145.000000,1.798019,0.058518,0.961301
20146.000000,1.798108,0.055734,0.966084
20147.000000,1.798197,0.056695,0.965859
20148.000000,1.798286,0.050034,0.970164
20149.000000,1.798376,0.058569,0.962317
20150.000000,1.798465,0.059541,0.960600
20151.000000,1.798554,0.055182,0.965273
20152.000000,1.798643,0.048593,0.972041
20153.000000,1.798733,0.054572,0.967443
20154.000000,1.798822,0.057801,0.969046
20155.000000,1.798911,0.054981,0.965042
20156.000000,1.799000,0.055639,0.962351
20157.000000,1.799090,0.057084,0.963110
20158.000000,1.799179,0.050914,0.967617
20159.000000,1.799268,0.056869,0.964045
20160.000000,1.799357,0.058177,0.966814
20161.000000,1.799447,0.056363,0.963380
20162.000000,1.799536,0.054685,0.967088
20163.000000,1.799625,0.059038,0.963926
20164.000000,1.799714,0.057327,0.959101
20165.000000,1.799804,0.056350,0.965693
20166.000000,1.799893,0.055452,0.963763
20167.000000,1.799982,0.050955,0.966214
20168.000000,1.800071,0.057720,0.963796
20169.000000,1.800161,0.055825,0.968206
20170.000000,1.800250,0.052370,0.964786
20171.000000,1.800339,0.051079,0.970948
20172.000000,1.800428,0.059976,0.959972
20173.000000,1.800518,0.050465,0.967025
20174.000000,1.800607,0.054875,0.969545
20175.000000,1.800696,0.053456,0.965016
20176.000000,1.800785,0.053131,0.968252
20177.000000,1.800875,0.052172,0.966786
20178.000000,1.800964,0.053603,0.968769
20179.000000,1.801053,0.050900,0.969746
20180.000000,1.801142,0.058439,0.966476
20181.000000,1.801232,0.054248,0.961983
20182.000000,1.801321,0.052951,0.967426
20183.000000,1.801410,0.057688,0.966474
20184.000000,1.801499,0.061143,0.959577
20185.000000,1.801589,0.056359,0.964024
20186.000000,1.801678,0.057774,0.963962
20187.000000,1.801767,0.051745,0.967574
20188.000000,1.801856,0.054282,0.965025
20189.000000,1.801946,0.058112,0.964874
20190.000000,1.802035,0.058531,0.963911
20191.000000,1.802124,0.056330,0.961853
20192.000000,1.802213,0.059575,0.959605
20193.000000,1.802303,0.048087,0.968773
20194.000000,1.802392,0.052208,0.965445
20195.000000,1.802481,0.052280,0.969384
20196.000000,1.802571,0.055095,0.963486
20197.000000,1.802660,0.053939,0.966052
20198.000000,1.802749,0.053246,0.965297
20199.000000,1.802838,0.058076,0.961912
20200.000000,1.802928,0.054616,0.966287
20201.000000,1.803017,0.053496,0.967401
20202.000000,1.803106,0.059161,0.963425
20203.000000,1.803195,0.051507,0.968331
20204.000000,1.803285,0.056926,0.962448
20205.000000,1.803374,0.056261,0.963985
20206.000000,1.803463,0.059996,0.962310
20207.000000,1.803552,0.055505,0.962544
20208.000000,1.803642,0.053099,0.968641
20209.000000,1.803731,0.058168,0.958775
20210.000000,1.803820,0.055596,0.966076
20211.000000,1.803909,0.053714,0.965086
20212.000000,1.803999,0.052358,0.970247
20213.000000,1.804088,0.059662,0.961568
20214.000000,1.804177,0.052300,0.963241
20215.000000,1.804266,0.055654,0.965235
20216.000000,1.804356,0.062214,0.961760
20217.000000,1.804445,0.052918,0.960593
20218.000000,1.804534,0.057001,0.964027
20219.000000,1.804623,0.056306,0.962046
20220.000000,1.804713,0.054615,0.964391
20221.000000,1.804802,0.054731,0.964329
20222.000000,1.804891,0.053563,0.966419
20223.000000,1.804980,0.053483,0.966806
20224.000000,1.805070,0.056193,0.963669
20225.000000,1.805159,0.054054,0.966801
20226.000000,1.805248,0.056077,0.963963
20227.000000,1.805337,0.052940,0.966806
20228.000000,1.805427,0.053038,0.963819
20229.000000,1.805516,0.060117,0.962668
20230.000000,1.805605,0.057843,0.964052
20231.000000,1.805694,0.056031,0.962092
20232.000000,1.805784,0.053466,0.968327
20233.000000,1.805873,0.053460,0.966293
20234.000000,1.805962,0.055472,0.965775
20235.000000,1.806051,0.048053,0.967631
20236.000000,1.806141,0.054309,0.960601
20237.000000,1.806230,0.049864,0.972101
20238.000000,1.806319,0.055820,0.963999
20239.000000,1.806408,0.053424,0.966282
20240.000000,1.806498,0.060656,0.960185
20241.000000,1.806587,0.051308,0.968858
20242.000000,1.806676,0.050626,0.967345
20243.000000,1.806765,0.054364,0.965308
20244.000000,1.806855,0.056137,0.963186
20245.000000,1.806944,0.053243,0.968759
20246.000000,1.807033,0.055543,0.963972
20247.000000,1.807122,0.053407,0.965464
20248.000000,1.807212,0.055287,0.963573
20249.000000,1.807301,0.054538,0.967465
20250.000000,1.807390,0.053498,0.966870
20251.000000,1.807479,0.055775,0.960947
20252.000000,1.807569,0.054930,0.963143
20253.000000,1.807658,0.055406,0.965940
20254.000000,1.807747,0.055307,0.962992
20255.000000,1.807836,0.053830,0.967738
20256.000000,1.807926,0.051124,0.967012
20257.000000,1.808015,0.055477,0.966847
20258.000000,1.808104,0.050470,0.967484
20259.000000,1.808194,0.057694,0.962980
20260.000000,1.808283,0.057866,0.964278
20261.000000,1.808372,0.054037,0.967333
20262.000000,1.808461,0.055085,0.965379
20263.000000,1.808551,0.060172,0.959630
20264.000000,1.808640,0.056976,0.967120
20265.000000,1.808729,0.054153,0.966591
20266.000000,1.808818,0.058352,0.967455
20267.000000,1.808908,0.052073,0.968038
20268.000000,1.808997,0.052326,0.966713
20269.000000,1.809086,0.052604,0.965846
20270.000000,1.809175,0.058440,0.962854
20271.000000,1.809265,0.055298,0.970414
20272.000000,1.809354,0.053901,0.969898
20273.000000,1.809443,0.056389,0.963226
20274.000000,1.809532,0.051095,0.967099
20275.000000,1.809622,0.052613,0.966542
20276.000000,1.809711,0.054138,0.966000
20277.000000,1.809800,0.051253,0.966562
20278.000000,1.809889,0.061324,0.960782
20279.000000,1.809979,0.051996,0.968821
20280.000000,1.810068,0.053805,0.967877
20281.000000,1.810157,0.051759,0.965925
20282.000000,1.810246,0.056197,0.966507
20283.000000,1.810336,0.061110,0.960990
20284.000000,1.810425,0.055758,0.967166
20285.000000,1.810514,0.054458,0.967286
20286.000000,1.810603,0.051680,0.964863
20287.000000,1.810693,0.054534,0.969987
20288.000000,1.810782,0.051219,0.964534
20289.000000,1.810871,0.052764,0.963169
20290.000000,1.810960,0.053813,0.965354
20291.000000,1.811050,0.053360,0.966655
20292.000000,1.811139,0.055285,0.962262
20293.000000,1.811228,0.057169,0.965736
20294.000000,1.811317,0.052741,0.966487
20295.000000,1.811407,0.062271,0.960926
20296.000000,1.811496,0.057756,0.962205
20297.000000,1.811585,0.057033,0.965448
20298.000000,1.811674,0.058636,0.964440
20299.000000,1.811764,0.051743,0.969052
20300.000000,1.811853,0.054598,0.965945
20301.000000,1.811942,0.052047,0.969239
20302.000000,1.812031,0.048900,0.967678
20303.000000,1.812121,0.055757,0.967986
20304.000000,1.812210,0.050544,0.967886
20305.000000,1.812299,0.054540,0.964850
20306.000000,1.812388,0.056394,0.961903
20307.000000,1.812478,0.053957,0.965313
20308.000000,1.812567,0.055584,0.962510
20309.000000,1.812656,0.057069,0.967441
20310.000000,1.812745,0.050468,0.972218
20311.000000,1.812835,0.057000,0.963517
20312.000000,1.812924,0.057820,0.963177
20313.000000,1.813013,0.061867,0.961492
20314.000000,1.813102,0.052937,0.967667
20315.000000,1.813192,0.053526,0.962024
20316.000000,1.813281,0.052041,0.969254
20317.000000,1.813370,0.055119,0.969722
20318.000000,1.813459,0.056381,0.961056
20319.000000,1.813549,0.053579,0.967915
20320.000000,1.813638,0.052546,0.969352
20321.000000,1.813727,0.051770,0.970316
20322.000000,1.813816,0.057038,0.963021
20323.000000,1.813906,0.050999,0.966415
20324.000000,1.813995,0.058326,0.963458
20325.000000,1.814084,0.058324,0.961005
20326.000000,1.814174,0.053909,0.963469
20327.000000,1.814263,0.052813,0.965006
20328.000000,1.814352,0.061487,0.960873
20329.000000,1.814441,0.051619,0.966735
20330.000000,1.814531,0.051591,0.969547
20331.000000,1.814620,0.050874,0.966312
20332.000000,1.814709,0.054986,0.964647
20333.000000,1.814798,0.056687,0.960984
20334.000000,1.814888,0.058341,0.961592
20335.000000,1.814977,0.057216,0.965913
20336.000000,1.815066,0.057093,0.961198
20337.000000,1.815155,0.052895,0.968929
20338.000000,1.815245,0.051452,0.968644
20339.000000,1.815334,0.051959,0.966773
20340.000000,1.815423,0.053727,0.967023
20341.000000,1.815512,0.057997,0.964781
20342.000000,1.815602,0.054938,0.964703
20343.000000,1.815691,0.059069,0.964242
20344.000000,1.815780,0.051421,0.967911
20345.000000,1.815869,0.059969,0.961034
20346.000000,1.815959,0.053666,0.965718
20347.000000,1.816048,0.055750,0.960215
20348.000000,1.816137,0.058094,0.963693
20349.000000,1.816226,0.054887,0.965593
20350.000000,1.816316,0.051595,0.965350
20351.000000,1.816405,0.055343,0.966280
20352.000000,1.816494,0.059623,0.962917
20353.000000,1.816583,0.058197,0.960632
20354.000000,1.816673,0.051267,0.969798
20355.000000,1.816762,0.052550,0.967725
20356.000000,1.816851,0.056943,0.963691
20357.000000,1.816940,0.057839,0.964787
20358.000000,1.817030,0.061792,0.963568
20359.000000,1.817119,0.056094,0.961467
20360.000000,1.817208,0.054172,0.967101
20361.000000,1.817297,0.053377,0.964320
20362.000000,1.817387,0.056435,0.961867
20363.000000,1.817476,0.054865,0.960922
20364.000000,1.817565,0.051963,0.964165
20365.000000,1.817654,0.051793,0.967800
20366.000000,1.817744,0.058746,0.963329
20367.000000,1.817833,0.048505,0.967130
20368.000000,1.817922,0.054233,0.965772
20369.000000,1.818011,0.056063,0.964365
20370.000000,1.818101,0.055144,0.965690
20371.000000,1.818190,0.055080,0.964116
20372.000000,1.818279,0.047810,0.968851
20373.000000,1.818368,0.063673,0.960798
20374.000000,1.818458,0.053860,0.964669
20375.000000,1.818547,0.060488,0.961801
20376.000000,1.818636,0.057485,0.963933
20377.000000,1.818725,0.054480,0.967094
20378.000000,1.818815,0.056964,0.964537
20379.000000,1.818904,0.050447,0.967710
20380.000000,1.818993,0.052715,0.970334
20381.000000,1.819082,0.054327,0.962734
20382.000000,1.819172,0.057375,0.964817
20383.000000,1.819261,0.054146,0.966438
20384.000000,1.819350,0.058851,0.960344
20385.000000,1.819439,0.052402,0.966005
20386.000000,1.819529,0.055962,0.964128
20387.000000,1.819618,0.054177,0.963383
20388.000000,1.819707,0.055349,0.965356
20389.000000,1.819797,0.058556,0.963433
20390.000000,1.819886,0.058119,0.961479
20391.000000,1.819975,0.054147,0.968973
20392.000000,1.820064,0.057717,0.962936
20393.000000,1.820154,0.045102,0.971031
20394.000000,1.820243,0.060465,0.959080
20395.000000,1.820332,0.059007,0.961029
20396.000000,1.820421,0.055591,0.969355
20397.000000,1.820511,0.059533,0.963765
20398.000000,1.820600,0.061082,0.957238
20399.000000,1.820689,0.056691,0.959368
20400.000000,1.820778,0.055964,0.963312
20401.000000,1.820868,0.051910,0.966777
20402.000000,1.820957,0.054697,0.962631
20403.000000,1.821046,0.052077,0.967585
20404.000000,1.821135,0.056499,0.963087
20405.000000,1.821225,0.054922,0.963026
20406.000000,1.821314,0.052807,0.964637
20407.000000,1.821403,0.058382,0.959800
20408.000000,1.821492,0.055332,0.968872
20409.000000,1.821582,0.055265,0.966090
20410.000000,1.821671,0.056279,0.963584
20411.000000,1.821760,0.060232,0.960697
20412.000000,1.821849,0.053433,0.962368
20413.000000,1.821939,0.051018,0.969605
20414.000000,1.822028,0.057506,0.965853
20415.000000,1.822117,0.056640,0.962955
20416.000000,1.822206,0.054732,0.963894
20417.000000,1.822296,0.054604,0.966574
20418.000000,1.822385,0.054471,0.968430
20419.000000,1.822474,0.055029,0.966848
20420.000000,1.822563,0.057154,0.962478
20421.000000,1.822653,0.053033,0.966756
20422.000000,1.822742,0.056021,0.967962
20423.000000,1.822831,0.052219,0.967225
20424.000000,1.822920,0.057362,0.962647
20425.000000,1.823010,0.053290,0.966091
20426.000000,1.823099,0.052249,0.967623
20427.000000,1.823188,0.055697,0.967499
20428.000000,1.823277,0.055639,0.964169
20429.000000,1.823367,0.052742,0.966874
20430.000000,1.823456,0.054232,0.963797
20431.000000,1.823545,0.057206,0.965347
20432.000000,1.823634,0.053899,0.967945
20433.000000,1.823724,0.053084,0.966155
20434.000000,1.823813,0.053657,0.964749
20435.000000,1.823902,0.056712,0.959660
20436.000000,1.823991,0.055033,0.966207
20437.000000,1.824081,0.052720,0.965816
