iteration,epoch,loss,accuracy
2044.000000,0.182435,0.063166,0.501101
2045.000000,0.182524,0.068181,0.445987
2046.000000,0.182613,0.064581,0.446419
2047.000000,0.182703,0.064269,0.474678
2048.000000,0.182792,0.056434,0.495462
2049.000000,0.182881,0.067375,0.498211
2050.000000,0.182970,0.067502,0.464763
2051.000000,0.183060,0.066269,0.516012
2052.000000,0.183149,0.064026,0.525222
2053.000000,0.183238,0.061113,0.511236
2054.000000,0.183327,0.067273,0.491181
2055.000000,0.183417,0.068549,0.487485
2056.000000,0.183506,0.060258,0.568900
2057.000000,0.183595,0.071449,0.485202
2058.000000,0.183684,0.058784,0.463305
2059.000000,0.183774,0.064449,0.515821
2060.000000,0.183863,0.060634,0.492291
2061.000000,0.183952,0.060965,0.456894
2062.000000,0.184041,0.063333,0.473967
2063.000000,0.184131,0.061703,0.513045
2064.000000,0.184220,0.066335,0.502155
2065.000000,0.184309,0.067727,0.535066
2066.000000,0.184398,0.065358,0.472300
2067.000000,0.184488,0.066152,0.482377
2068.000000,0.184577,0.066080,0.526703
2069.000000,0.184666,0.065454,0.525759
2070.000000,0.184755,0.065413,0.505843
2071.000000,0.184845,0.058264,0.502797
2072.000000,0.184934,0.058447,0.520767
2073.000000,0.185023,0.067175,0.525573
2074.000000,0.185112,0.062555,0.497626
2075.000000,0.185202,0.066852,0.480809
2076.000000,0.185291,0.063644,0.535464
2077.000000,0.185380,0.063317,0.500439
2078.000000,0.185469,0.071244,0.458105
2079.000000,0.185559,0.064741,0.472206
2080.000000,0.185648,0.063743,0.489792
2081.000000,0.185737,0.066168,0.480837
2082.000000,0.185826,0.067550,0.494119
2083.000000,0.185916,0.064655,0.483867
2084.000000,0.186005,0.058728,0.510841
2085.000000,0.186094,0.062033,0.494025
2086.000000,0.186184,0.066174,0.505762
2087.000000,0.186273,0.070267,0.487017
2088.000000,0.186362,0.065766,0.503094
2089.000000,0.186451,0.062372,0.508739
2090.000000,0.186541,0.063178,0.485856
2091.000000,0.186630,0.062885,0.538204
2092.000000,0.186719,0.059221,0.554067
2093.000000,0.186808,0.062829,0.482254
2094.000000,0.186898,0.067986,0.462390
2095.000000,0.186987,0.060885,0.531630
2096.000000,0.187076,0.063902,0.481837
2097.000000,0.187165,0.062093,0.468218
2098.000000,0.187255,0.062896,0.473048
2099.000000,0.187344,0.057631,0.499585
2100.000000,0.187433,0.063584,0.515990
2101.000000,0.187522,0.059242,0.481602
2102.000000,0.187612,0.060445,0.516602
2103.000000,0.187701,0.060065,0.553866
2104.000000,0.187790,0.062480,0.502203
2105.000000,0.187879,0.063904,0.467454
2106.000000,0.187969,0.072891,0.504600
2107.000000,0.188058,0.063076,0.515289
2108.000000,0.188147,0.065524,0.528678
2109.000000,0.188236,0.065719,0.481290
2110.000000,0.188326,0.060301,0.520737
2111.000000,0.188415,0.067057,0.529025
2112.000000,0.188504,0.063444,0.479081
2113.000000,0.188593,0.062557,0.536071
2114.000000,0.188683,0.064957,0.479404
2115.000000,0.188772,0.062771,0.503341
2116.000000,0.188861,0.056610,0.515607
2117.000000,0.188950,0.062353,0.465849
2118.000000,0.189040,0.060945,0.496792
2119.000000,0.189129,0.068023,0.533616
2120.000000,0.189218,0.060207,0.503156
2121.000000,0.189307,0.068217,0.474944
2122.000000,0.189397,0.068004,0.486402
2123.000000,0.189486,0.060846,0.471908
2124.000000,0.189575,0.061442,0.470869
2125.000000,0.189664,0.066087,0.474615
2126.000000,0.189754,0.063566,0.490893
2127.000000,0.189843,0.071589,0.497285
2128.000000,0.189932,0.062391,0.484636
2129.000000,0.190021,0.063706,0.463713
2130.000000,0.190111,0.062053,0.474705
2131.000000,0.190200,0.061098,0.468656
2132.000000,0.190289,0.061613,0.546428
2133.000000,0.190378,0.063931,0.488039
2134.000000,0.190468,0.062387,0.482912
2135.000000,0.190557,0.064174,0.538764
2136.000000,0.190646,0.057889,0.486052
2137.000000,0.190735,0.065137,0.525458
2138.000000,0.190825,0.057998,0.536313
2139.000000,0.190914,0.064132,0.484303
2140.000000,0.191003,0.062215,0.488731
2141.000000,0.191092,0.071894,0.501607
2142.000000,0.191182,0.066041,0.498544
2143.000000,0.191271,0.062142,0.507899
2144.000000,0.191360,0.065905,0.485401
2145.000000,0.191449,0.057739,0.511177
2146.000000,0.191539,0.059907,0.510408
2147.000000,0.191628,0.056684,0.463477
2148.000000,0.191717,0.065433,0.559212
2149.000000,0.191806,0.063283,0.501072
2150.000000,0.191896,0.061071,0.482247
2151.000000,0.191985,0.068709,0.508931
2152.000000,0.192074,0.065756,0.501694
2153.000000,0.192164,0.063768,0.556022
2154.000000,0.192253,0.065318,0.514634
2155.000000,0.192342,0.061740,0.533113
2156.000000,0.192431,0.058088,0.491445
2157.000000,0.192521,0.064065,0.495179
2158.000000,0.192610,0.067976,0.486855
2159.000000,0.192699,0.068065,0.486765
2160.000000,0.192788,0.068535,0.454304
2161.000000,0.192878,0.061213,0.475919
2162.000000,0.192967,0.061605,0.520822
2163.000000,0.193056,0.064144,0.458577
2164.000000,0.193145,0.058897,0.501401
2165.000000,0.193235,0.067146,0.497208
2166.000000,0.193324,0.064628,0.491793
2167.000000,0.193413,0.067070,0.491383
2168.000000,0.193502,0.068928,0.488102
2169.000000,0.193592,0.066354,0.532248
2170.000000,0.193681,0.068018,0.540472
2171.000000,0.193770,0.062338,0.492070
2172.000000,0.193859,0.063094,0.497271
2173.000000,0.193949,0.059677,0.538963
2174.000000,0.194038,0.064267,0.444222
2175.000000,0.194127,0.065628,0.497154
2176.000000,0.194216,0.062598,0.503818
2177.000000,0.194306,0.069827,0.490115
2178.000000,0.194395,0.063512,0.515432
2179.000000,0.194484,0.065856,0.486585
2180.000000,0.194573,0.065773,0.471671
2181.000000,0.194663,0.059208,0.466619
2182.000000,0.194752,0.056714,0.566606
2183.000000,0.194841,0.057671,0.521524
2184.000000,0.194930,0.062660,0.540151
2185.000000,0.195020,0.061876,0.505522
2186.000000,0.195109,0.063432,0.505252
2187.000000,0.195198,0.063933,0.523161
2188.000000,0.195287,0.063962,0.486878
2189.000000,0.195377,0.062667,0.495209
2190.000000,0.195466,0.063964,0.517980
2191.000000,0.195555,0.062372,0.461709
2192.000000,0.195644,0.061970,0.476355
2193.000000,0.195734,0.063285,0.509039
2194.000000,0.195823,0.061553,0.507135
2195.000000,0.195912,0.063548,0.487570
2196.000000,0.196001,0.068378,0.494168
2197.000000,0.196091,0.059481,0.531112
2198.000000,0.196180,0.065676,0.528692
2199.000000,0.196269,0.065657,0.480636
2200.000000,0.196358,0.066804,0.467366
2201.000000,0.196448,0.060327,0.494669
2202.000000,0.196537,0.063216,0.542026
2203.000000,0.196626,0.064950,0.469416
2204.000000,0.196715,0.060933,0.498095
2205.000000,0.196805,0.064202,0.527164
2206.000000,0.196894,0.062741,0.502292
2207.000000,0.196983,0.069025,0.510449
2208.000000,0.197072,0.058488,0.465492
2209.000000,0.197162,0.058582,0.537275
2210.000000,0.197251,0.067426,0.515464
2211.000000,0.197340,0.067622,0.511962
2212.000000,0.197429,0.066753,0.542056
2213.000000,0.197519,0.069210,0.542775
2214.000000,0.197608,0.060605,0.475466
2215.000000,0.197697,0.064865,0.474055
2216.000000,0.197787,0.061629,0.485250
2217.000000,0.197876,0.063214,0.445580
2218.000000,0.197965,0.061420,0.516867
2219.000000,0.198054,0.059921,0.477002
2220.000000,0.198144,0.065011,0.496889
2221.000000,0.198233,0.064018,0.509411
2222.000000,0.198322,0.069971,0.485687
2223.000000,0.198411,0.060737,0.484906
2224.000000,0.198501,0.066852,0.412121
2225.000000,0.198590,0.059575,0.530167
2226.000000,0.198679,0.067216,0.475453
2227.000000,0.198768,0.061373,0.443846
2228.000000,0.198858,0.061935,0.474842
2229.000000,0.198947,0.061701,0.516054
2230.000000,0.199036,0.062888,0.555583
2231.000000,0.199125,0.063219,0.514026
2232.000000,0.199215,0.064061,0.482412
2233.000000,0.199304,0.062082,0.483009
2234.000000,0.199393,0.059889,0.525376
2235.000000,0.199482,0.064725,0.469758
2236.000000,0.199572,0.064023,0.461182
2237.000000,0.199661,0.068975,0.479706
2238.000000,0.199750,0.060491,0.527046
2239.000000,0.199839,0.069349,0.531084
2240.000000,0.199929,0.068666,0.476954
2241.000000,0.200018,0.057052,0.528935
2242.000000,0.200107,0.060194,0.513464
2243.000000,0.200196,0.064483,0.548434
2244.000000,0.200286,0.063730,0.444682
2245.000000,0.200375,0.059916,0.481783
2246.000000,0.200464,0.063381,0.460120
2247.000000,0.200553,0.069996,0.503395
2248.000000,0.200643,0.062892,0.525883
2249.000000,0.200732,0.068567,0.522932
2250.000000,0.200821,0.065598,0.521860
2251.000000,0.200910,0.060687,0.536465
2252.000000,0.201000,0.065872,0.537542
2253.000000,0.201089,0.063706,0.505572
2254.000000,0.201178,0.067931,0.508365
2255.000000,0.201267,0.063066,0.451315
2256.000000,0.201357,0.056663,0.486422
2257.000000,0.201446,0.060787,0.486999
2258.000000,0.201535,0.060405,0.524646
2259.000000,0.201624,0.061786,0.541517
2260.000000,0.201714,0.062588,0.468559
2261.000000,0.201803,0.061278,0.461873
2262.000000,0.201892,0.066899,0.504205
2263.000000,0.201981,0.060426,0.513902
2264.000000,0.202071,0.065847,0.472208
2265.000000,0.202160,0.069160,0.496718
2266.000000,0.202249,0.066599,0.492851
2267.000000,0.202338,0.065396,0.477572
2268.000000,0.202428,0.067192,0.473580
2269.000000,0.202517,0.062538,0.537757
2270.000000,0.202606,0.065235,0.480855
2271.000000,0.202695,0.062665,0.524839
2272.000000,0.202785,0.065420,0.460469
2273.000000,0.202874,0.062739,0.460307
2274.000000,0.202963,0.063488,0.498528
2275.000000,0.203052,0.070312,0.492330
2276.000000,0.203142,0.063412,0.464855
2277.000000,0.203231,0.058636,0.504744
2278.000000,0.203320,0.067559,0.501963
2279.000000,0.203409,0.060890,0.458260
2280.000000,0.203499,0.065596,0.528313
2281.000000,0.203588,0.065692,0.453758
2282.000000,0.203677,0.065237,0.516140
2283.000000,0.203767,0.065982,0.466480
2284.000000,0.203856,0.057255,0.526437
2285.000000,0.203945,0.058813,0.530148
2286.000000,0.204034,0.062806,0.515172
2287.000000,0.204124,0.063461,0.541069
2288.000000,0.204213,0.066178,0.465067
2289.000000,0.204302,0.060674,0.515361
2290.000000,0.204391,0.063592,0.470094
2291.000000,0.204481,0.065125,0.528307
2292.000000,0.204570,0.066723,0.507448
2293.000000,0.204659,0.060123,0.478366
2294.000000,0.204748,0.062733,0.523484
2295.000000,0.204838,0.065418,0.507151
2296.000000,0.204927,0.062330,0.479635
2297.000000,0.205016,0.065936,0.532865
2298.000000,0.205105,0.064206,0.493247
2299.000000,0.205195,0.061066,0.511962
2300.000000,0.205284,0.066721,0.510598
2301.000000,0.205373,0.065848,0.535825
2302.000000,0.205462,0.062064,0.485989
2303.000000,0.205552,0.069089,0.469656
2304.000000,0.205641,0.060622,0.518682
2305.000000,0.205730,0.066161,0.528688
2306.000000,0.205819,0.056286,0.523447
2307.000000,0.205909,0.063928,0.501028
2308.000000,0.205998,0.060957,0.482068
2309.000000,0.206087,0.063915,0.476398
2310.000000,0.206176,0.063437,0.471566
2311.000000,0.206266,0.064812,0.523425
2312.000000,0.206355,0.057858,0.481666
2313.000000,0.206444,0.062111,0.480835
2314.000000,0.206533,0.065277,0.497294
2315.000000,0.206623,0.060513,0.459050
2316.000000,0.206712,0.058217,0.511999
2317.000000,0.206801,0.065382,0.485692
2318.000000,0.206890,0.062339,0.489297
2319.000000,0.206980,0.062137,0.522605
2320.000000,0.207069,0.057667,0.532196
2321.000000,0.207158,0.063670,0.548422
2322.000000,0.207247,0.058102,0.494336
2323.000000,0.207337,0.062706,0.514102
2324.000000,0.207426,0.066031,0.499406
2325.000000,0.207515,0.062586,0.526416
2326.000000,0.207604,0.063001,0.508030
2327.000000,0.207694,0.067778,0.513520
2328.000000,0.207783,0.064660,0.489800
2329.000000,0.207872,0.064814,0.508825
2330.000000,0.207961,0.067322,0.554087
2331.000000,0.208051,0.058323,0.560206
2332.000000,0.208140,0.062363,0.486936
2333.000000,0.208229,0.062313,0.470733
2334.000000,0.208318,0.068997,0.473004
2335.000000,0.208408,0.065910,0.475009
2336.000000,0.208497,0.064199,0.504087
2337.000000,0.208586,0.067843,0.519123
2338.000000,0.208675,0.065921,0.476893
2339.000000,0.208765,0.056818,0.522233
2340.000000,0.208854,0.059002,0.530768
2341.000000,0.208943,0.063493,0.494091
2342.000000,0.209032,0.061407,0.475826
2343.000000,0.209122,0.067295,0.525019
2344.000000,0.209211,0.065915,0.496208
2345.000000,0.209300,0.058823,0.512022
2346.000000,0.209390,0.062060,0.484004
2347.000000,0.209479,0.065194,0.500463
2348.000000,0.209568,0.064526,0.488685
2349.000000,0.209657,0.066236,0.478407
2350.000000,0.209747,0.061504,0.442019
2351.000000,0.209836,0.058637,0.507634
2352.000000,0.209925,0.064154,0.455238
2353.000000,0.210014,0.065453,0.511839
2354.000000,0.210104,0.058363,0.490029
2355.000000,0.210193,0.073363,0.411283
2356.000000,0.210282,0.060919,0.523701
2357.000000,0.210371,0.066429,0.490132
2358.000000,0.210461,0.068829,0.480850
2359.000000,0.210550,0.070992,0.476611
2360.000000,0.210639,0.059983,0.542685
2361.000000,0.210728,0.062760,0.528698
2362.000000,0.210818,0.059997,0.463746
2363.000000,0.210907,0.064121,0.537078
2364.000000,0.210996,0.062486,0.464113
2365.000000,0.211085,0.056962,0.556760
2366.000000,0.211175,0.064498,0.511634
2367.000000,0.211264,0.062189,0.508748
2368.000000,0.211353,0.065340,0.533884
2369.000000,0.211442,0.066099,0.511839
2370.000000,0.211532,0.060954,0.465205
2371.000000,0.211621,0.059175,0.509253
2372.000000,0.211710,0.063475,0.504556
2373.000000,0.211799,0.051780,0.508835
2374.000000,0.211889,0.055311,0.519403
2375.000000,0.211978,0.065675,0.473102
2376.000000,0.212067,0.063157,0.532093
2377.000000,0.212156,0.068122,0.454936
2378.000000,0.212246,0.060136,0.498773
2379.000000,0.212335,0.060215,0.506800
2380.000000,0.212424,0.057844,0.516216
2381.000000,0.212513,0.064240,0.517741
2382.000000,0.212603,0.068204,0.501928
2383.000000,0.212692,0.064057,0.494735
2384.000000,0.212781,0.066015,0.477490
2385.000000,0.212870,0.059386,0.508443
2386.000000,0.212960,0.066478,0.501394
2387.000000,0.213049,0.059654,0.514741
2388.000000,0.213138,0.058453,0.448801
2389.000000,0.213227,0.068250,0.505140
2390.000000,0.213317,0.059608,0.495721
2391.000000,0.213406,0.067517,0.508028
2392.000000,0.213495,0.058717,0.500500
2393.000000,0.213584,0.063835,0.488231
2394.000000,0.213674,0.061792,0.484106
2395.000000,0.213763,0.064774,0.485791
2396.000000,0.213852,0.066378,0.497188
2397.000000,0.213941,0.063953,0.518768
2398.000000,0.214031,0.061662,0.513748
2399.000000,0.214120,0.059063,0.574920
2400.000000,0.214209,0.061535,0.475180
2401.000000,0.214298,0.059651,0.515903
2402.000000,0.214388,0.062312,0.537370
2403.000000,0.214477,0.060927,0.516950
2404.000000,0.214566,0.059559,0.513321
2405.000000,0.214655,0.066729,0.488721
2406.000000,0.214745,0.060548,0.498805
2407.000000,0.214834,0.064336,0.471445
2408.000000,0.214923,0.062790,0.532630
2409.000000,0.215012,0.074441,0.441534
2410.000000,0.215102,0.058417,0.450105
2411.000000,0.215191,0.065064,0.523739
2412.000000,0.215280,0.067306,0.465514
2413.000000,0.215370,0.064523,0.524379
2414.000000,0.215459,0.060071,0.521220
2415.000000,0.215548,0.059178,0.481158
2416.000000,0.215637,0.063263,0.508215
2417.000000,0.215727,0.060643,0.521407
2418.000000,0.215816,0.057198,0.510400
2419.000000,0.215905,0.066921,0.502906
2420.000000,0.215994,0.058571,0.533359
2421.000000,0.216084,0.062880,0.471945
2422.000000,0.216173,0.056483,0.498167
2423.000000,0.216262,0.065924,0.533134
2424.000000,0.216351,0.064182,0.524520
2425.000000,0.216441,0.063779,0.465552
2426.000000,0.216530,0.061964,0.554002
2427.000000,0.216619,0.060512,0.526190
2428.000000,0.216708,0.064639,0.468603
2429.000000,0.216798,0.064006,0.528516
2430.000000,0.216887,0.064023,0.481470
2431.000000,0.216976,0.067736,0.527068
2432.000000,0.217065,0.057954,0.522846
2433.000000,0.217155,0.070330,0.504480
2434.000000,0.217244,0.068697,0.462573
2435.000000,0.217333,0.062122,0.523462
2436.000000,0.217422,0.060101,0.541275
2437.000000,0.217512,0.067425,0.493874
2438.000000,0.217601,0.055775,0.504905
2439.000000,0.217690,0.057449,0.497870
2440.000000,0.217779,0.063725,0.467393
2441.000000,0.217869,0.064392,0.459221
2442.000000,0.217958,0.069923,0.486106
2443.000000,0.218047,0.061516,0.513427
2444.000000,0.218136,0.064642,0.447922
2445.000000,0.218226,0.057945,0.491234
2446.000000,0.218315,0.063111,0.509059
2447.000000,0.218404,0.063461,0.524106
2448.000000,0.218493,0.060005,0.448293
2449.000000,0.218583,0.058418,0.519024
2450.000000,0.218672,0.061772,0.491186
2451.000000,0.218761,0.060343,0.494281
2452.000000,0.218850,0.062943,0.501764
