iteration,epoch,loss,accuracy
58257.000000,5.199661,0.047636,0.529752
58258.000000,5.199750,0.047419,0.529404
58259.000000,5.199839,0.049666,0.540689
58260.000000,5.199929,0.050181,0.531272
58261.000000,5.200018,0.052511,0.519036
58262.000000,5.200107,0.048287,0.551446
58263.000000,5.200196,0.042720,0.504102
58264.000000,5.200286,0.049457,0.527927
58265.000000,5.200375,0.053140,0.540168
58266.000000,5.200464,0.051251,0.482072
58267.000000,5.200553,0.052076,0.513176
58268.000000,5.200643,0.050154,0.538767
58269.000000,5.200732,0.048559,0.550650
58270.000000,5.200821,0.046794,0.517635
58271.000000,5.200910,0.050350,0.512163
58272.000000,5.201000,0.049386,0.538055
58273.000000,5.201089,0.052844,0.471296
58274.000000,5.201178,0.047832,0.540303
58275.000000,5.201267,0.046181,0.545917
58276.000000,5.201357,0.051451,0.515939
58277.000000,5.201446,0.050931,0.574118
58278.000000,5.201535,0.057131,0.519751
58279.000000,5.201624,0.051278,0.535880
58280.000000,5.201714,0.049193,0.559686
58281.000000,5.201803,0.051235,0.565075
58282.000000,5.201892,0.052366,0.532102
58283.000000,5.201981,0.055649,0.510628
58284.000000,5.202071,0.051835,0.454069
58285.000000,5.202160,0.049285,0.487383
58286.000000,5.202249,0.055283,0.533598
58287.000000,5.202338,0.050256,0.485328
58288.000000,5.202428,0.052358,0.540272
58289.000000,5.202517,0.048778,0.530952
58290.000000,5.202606,0.052193,0.543976
58291.000000,5.202695,0.050802,0.556196
58292.000000,5.202785,0.045914,0.518990
58293.000000,5.202874,0.052496,0.534503
58294.000000,5.202963,0.046826,0.527889
58295.000000,5.203052,0.054672,0.558119
58296.000000,5.203142,0.049703,0.542942
58297.000000,5.203231,0.050778,0.544936
58298.000000,5.203320,0.047717,0.495918
58299.000000,5.203409,0.053771,0.460785
58300.000000,5.203499,0.051598,0.539123
58301.000000,5.203588,0.047820,0.562350
58302.000000,5.203677,0.052026,0.501840
58303.000000,5.203767,0.050838,0.555265
58304.000000,5.203856,0.053569,0.490312
58305.000000,5.203945,0.048473,0.532683
58306.000000,5.204034,0.050549,0.507413
58307.000000,5.204124,0.052512,0.498783
58308.000000,5.204213,0.048011,0.529118
58309.000000,5.204302,0.052255,0.512231
58310.000000,5.204391,0.052166,0.575939
58311.000000,5.204481,0.051134,0.536632
58312.000000,5.204570,0.049619,0.532818
58313.000000,5.204659,0.051512,0.522654
58314.000000,5.204748,0.048794,0.507926
58315.000000,5.204838,0.049223,0.525790
58316.000000,5.204927,0.051564,0.579587
58317.000000,5.205016,0.051181,0.531858
58318.000000,5.205105,0.049913,0.519522
58319.000000,5.205195,0.047343,0.493644
58320.000000,5.205284,0.047143,0.548390
58321.000000,5.205373,0.055055,0.542652
58322.000000,5.205462,0.051317,0.543815
58323.000000,5.205552,0.048001,0.531794
58324.000000,5.205641,0.055298,0.517975
58325.000000,5.205730,0.048683,0.571280
58326.000000,5.205819,0.051666,0.564791
58327.000000,5.205909,0.051111,0.533791
58328.000000,5.205998,0.049485,0.539171
58329.000000,5.206087,0.049779,0.523478
58330.000000,5.206176,0.050947,0.533071
58331.000000,5.206266,0.055655,0.525721
58332.000000,5.206355,0.053521,0.446263
58333.000000,5.206444,0.050719,0.582448
58334.000000,5.206533,0.051075,0.536517
58335.000000,5.206623,0.049844,0.544869
58336.000000,5.206712,0.050150,0.501262
58337.000000,5.206801,0.051122,0.475630
58338.000000,5.206890,0.051572,0.559016
58339.000000,5.206980,0.053489,0.542585
58340.000000,5.207069,0.048323,0.481267
58341.000000,5.207158,0.050144,0.554371
58342.000000,5.207247,0.049610,0.617498
58343.000000,5.207337,0.052316,0.491595
58344.000000,5.207426,0.051736,0.559177
58345.000000,5.207515,0.049343,0.504022
58346.000000,5.207604,0.047634,0.525763
58347.000000,5.207694,0.050819,0.533979
58348.000000,5.207783,0.045026,0.546467
58349.000000,5.207872,0.052987,0.467831
58350.000000,5.207961,0.048316,0.556825
58351.000000,5.208051,0.046056,0.486008
58352.000000,5.208140,0.046612,0.567119
58353.000000,5.208229,0.049050,0.536235
58354.000000,5.208318,0.051451,0.474467
58355.000000,5.208408,0.045109,0.593337
58356.000000,5.208497,0.051519,0.506780
58357.000000,5.208586,0.056625,0.505449
58358.000000,5.208675,0.052303,0.517598
58359.000000,5.208765,0.057908,0.528692
58360.000000,5.208854,0.055211,0.542526
58361.000000,5.208943,0.052969,0.548218
58362.000000,5.209032,0.050922,0.573004
58363.000000,5.209122,0.050968,0.541642
58364.000000,5.209211,0.050803,0.522869
58365.000000,5.209300,0.052134,0.493311
58366.000000,5.209390,0.048171,0.549199
58367.000000,5.209479,0.052903,0.505004
58368.000000,5.209568,0.048007,0.610290
58369.000000,5.209657,0.052018,0.507441
58370.000000,5.209747,0.048653,0.547529
58371.000000,5.209836,0.047479,0.511280
58372.000000,5.209925,0.056137,0.496659
58373.000000,5.210014,0.052126,0.548866
58374.000000,5.210104,0.047731,0.488433
58375.000000,5.210193,0.051819,0.545952
58376.000000,5.210282,0.050366,0.560027
58377.000000,5.210371,0.049559,0.545491
58378.000000,5.210461,0.051665,0.549917
58379.000000,5.210550,0.050413,0.533561
58380.000000,5.210639,0.049864,0.526608
58381.000000,5.210728,0.053770,0.503840
58382.000000,5.210818,0.054791,0.562808
58383.000000,5.210907,0.051180,0.506226
58384.000000,5.210996,0.053494,0.464055
58385.000000,5.211085,0.055371,0.597567
58386.000000,5.211175,0.053062,0.525221
58387.000000,5.211264,0.051729,0.550677
58388.000000,5.211353,0.045857,0.552151
58389.000000,5.211442,0.049975,0.569995
58390.000000,5.211532,0.051654,0.478046
58391.000000,5.211621,0.049857,0.561068
58392.000000,5.211710,0.051067,0.495048
58393.000000,5.211799,0.049914,0.517855
58394.000000,5.211889,0.044401,0.531221
58395.000000,5.211978,0.051441,0.561431
58396.000000,5.212067,0.051879,0.560157
58397.000000,5.212156,0.052056,0.514802
58398.000000,5.212246,0.054426,0.531553
58399.000000,5.212335,0.049029,0.486841
58400.000000,5.212424,0.055099,0.516263
58401.000000,5.212513,0.047190,0.543396
58402.000000,5.212603,0.054496,0.555316
58403.000000,5.212692,0.050184,0.526531
58404.000000,5.212781,0.048553,0.486128
58405.000000,5.212870,0.048724,0.499333
58406.000000,5.212960,0.052003,0.530981
58407.000000,5.213049,0.049398,0.516950
58408.000000,5.213138,0.049661,0.534673
58409.000000,5.213227,0.045845,0.527814
58410.000000,5.213317,0.043621,0.556020
58411.000000,5.213406,0.054748,0.544571
58412.000000,5.213495,0.049656,0.528464
58413.000000,5.213584,0.046958,0.552536
58414.000000,5.213674,0.054102,0.512652
58415.000000,5.213763,0.047621,0.501559
58416.000000,5.213852,0.052002,0.536687
58417.000000,5.213941,0.046501,0.483574
58418.000000,5.214031,0.055726,0.481533
58419.000000,5.214120,0.053465,0.496041
58420.000000,5.214209,0.051761,0.496731
58421.000000,5.214298,0.046294,0.566053
58422.000000,5.214388,0.049106,0.504776
58423.000000,5.214477,0.052782,0.530582
58424.000000,5.214566,0.054962,0.531203
58425.000000,5.214655,0.050363,0.536178
58426.000000,5.214745,0.052388,0.480107
58427.000000,5.214834,0.047374,0.546029
58428.000000,5.214923,0.053527,0.493158
58429.000000,5.215012,0.053464,0.526618
58430.000000,5.215102,0.051651,0.514049
58431.000000,5.215191,0.048464,0.600409
58432.000000,5.215280,0.047740,0.486489
58433.000000,5.215370,0.055869,0.524312
58434.000000,5.215459,0.051461,0.546442
58435.000000,5.215548,0.052047,0.505060
58436.000000,5.215637,0.049518,0.496628
58437.000000,5.215727,0.055475,0.522477
58438.000000,5.215816,0.047762,0.499502
58439.000000,5.215905,0.053692,0.459654
58440.000000,5.215994,0.050887,0.484260
58441.000000,5.216084,0.052021,0.538572
58442.000000,5.216173,0.048346,0.554047
58443.000000,5.216262,0.050126,0.568187
58444.000000,5.216351,0.049083,0.495683
58445.000000,5.216441,0.054595,0.479230
58446.000000,5.216530,0.050417,0.512251
58447.000000,5.216619,0.052637,0.480217
58448.000000,5.216708,0.050801,0.521097
58449.000000,5.216798,0.053212,0.555607
58450.000000,5.216887,0.050370,0.554164
58451.000000,5.216976,0.050873,0.538676
58452.000000,5.217065,0.050785,0.524377
58453.000000,5.217155,0.049198,0.506257
58454.000000,5.217244,0.057804,0.519825
58455.000000,5.217333,0.051492,0.536911
58456.000000,5.217422,0.044683,0.533476
58457.000000,5.217512,0.053630,0.574452
58458.000000,5.217601,0.051834,0.531565
58459.000000,5.217690,0.052829,0.517945
58460.000000,5.217779,0.050844,0.539390
58461.000000,5.217869,0.054638,0.479617
58462.000000,5.217958,0.047056,0.540323
58463.000000,5.218047,0.048054,0.534474
58464.000000,5.218136,0.057303,0.541318
58465.000000,5.218226,0.047027,0.548806
58466.000000,5.218315,0.054291,0.502178
58467.000000,5.218404,0.055911,0.531257
58468.000000,5.218493,0.051285,0.520926
58469.000000,5.218583,0.052889,0.516101
58470.000000,5.218672,0.046910,0.520383
58471.000000,5.218761,0.051808,0.541143
58472.000000,5.218850,0.050511,0.512812
58473.000000,5.218940,0.046851,0.506220
58474.000000,5.219029,0.049239,0.535987
58475.000000,5.219118,0.051725,0.468446
58476.000000,5.219207,0.052351,0.501590
58477.000000,5.219297,0.050310,0.590755
58478.000000,5.219386,0.056862,0.602647
58479.000000,5.219475,0.049983,0.513136
58480.000000,5.219564,0.048369,0.509579
58481.000000,5.219654,0.048608,0.497674
58482.000000,5.219743,0.046064,0.494294
58483.000000,5.219832,0.051442,0.524905
58484.000000,5.219921,0.049161,0.513989
58485.000000,5.220011,0.050440,0.547519
58486.000000,5.220100,0.051186,0.486911
58487.000000,5.220189,0.049979,0.530805
58488.000000,5.220278,0.049191,0.519624
58489.000000,5.220368,0.050841,0.538419
58490.000000,5.220457,0.050276,0.506351
58491.000000,5.220546,0.053583,0.525879
58492.000000,5.220635,0.056260,0.549762
58493.000000,5.220725,0.046903,0.513816
58494.000000,5.220814,0.052690,0.543140
58495.000000,5.220903,0.048206,0.539839
58496.000000,5.220993,0.049211,0.567923
58497.000000,5.221082,0.051717,0.566140
58498.000000,5.221171,0.048159,0.542864
58499.000000,5.221260,0.051316,0.588558
58500.000000,5.221350,0.049832,0.556538
58501.000000,5.221439,0.053603,0.529372
58502.000000,5.221528,0.046175,0.527278
58503.000000,5.221617,0.055279,0.512796
58504.000000,5.221707,0.053374,0.527503
58505.000000,5.221796,0.050168,0.551840
58506.000000,5.221885,0.051015,0.511228
58507.000000,5.221974,0.051197,0.561182
58508.000000,5.222064,0.046627,0.565613
58509.000000,5.222153,0.050690,0.498201
58510.000000,5.222242,0.049292,0.530964
58511.000000,5.222331,0.050282,0.538483
58512.000000,5.222421,0.056647,0.501894
58513.000000,5.222510,0.051813,0.523612
58514.000000,5.222599,0.052217,0.552102
58515.000000,5.222688,0.051387,0.547590
58516.000000,5.222778,0.049908,0.534181
58517.000000,5.222867,0.051734,0.527445
58518.000000,5.222956,0.050673,0.572237
58519.000000,5.223045,0.052780,0.515090
58520.000000,5.223135,0.049764,0.514355
58521.000000,5.223224,0.055815,0.472379
58522.000000,5.223313,0.051748,0.509773
58523.000000,5.223402,0.048564,0.532640
58524.000000,5.223492,0.050412,0.547478
58525.000000,5.223581,0.046524,0.555131
58526.000000,5.223670,0.048242,0.478307
58527.000000,5.223759,0.053928,0.522504
58528.000000,5.223849,0.048241,0.531620
58529.000000,5.223938,0.047987,0.572280
58530.000000,5.224027,0.047773,0.511928
58531.000000,5.224116,0.054754,0.520861
58532.000000,5.224206,0.050514,0.559852
58533.000000,5.224295,0.049970,0.540780
58534.000000,5.224384,0.050847,0.555412
58535.000000,5.224473,0.050596,0.514835
58536.000000,5.224563,0.050866,0.523748
58537.000000,5.224652,0.054422,0.506675
58538.000000,5.224741,0.055278,0.539383
58539.000000,5.224830,0.050568,0.607471
58540.000000,5.224920,0.052732,0.539108
58541.000000,5.225009,0.053707,0.490242
58542.000000,5.225098,0.054459,0.537447
58543.000000,5.225187,0.046265,0.582434
58544.000000,5.225277,0.053536,0.518313
58545.000000,5.225366,0.049189,0.529265
58546.000000,5.225455,0.048451,0.549893
58547.000000,5.225544,0.054911,0.507661
58548.000000,5.225634,0.049146,0.545874
58549.000000,5.225723,0.048681,0.499645
58550.000000,5.225812,0.052968,0.489064
58551.000000,5.225901,0.048524,0.560588
58552.000000,5.225991,0.048596,0.506879
58553.000000,5.226080,0.056112,0.499364
58554.000000,5.226169,0.050030,0.492659
58555.000000,5.226258,0.047324,0.517598
58556.000000,5.226348,0.049562,0.517577
58557.000000,5.226437,0.045352,0.575446
58558.000000,5.226526,0.056085,0.505073
58559.000000,5.226615,0.047441,0.548610
58560.000000,5.226705,0.057629,0.544614
58561.000000,5.226794,0.049426,0.508530
58562.000000,5.226883,0.049814,0.437672
58563.000000,5.226973,0.051902,0.532505
58564.000000,5.227062,0.054184,0.541895
58565.000000,5.227151,0.046387,0.568491
58566.000000,5.227240,0.052729,0.523855
58567.000000,5.227330,0.050359,0.510290
58568.000000,5.227419,0.053139,0.519302
58569.000000,5.227508,0.049266,0.517282
58570.000000,5.227597,0.047516,0.548266
58571.000000,5.227687,0.048553,0.540411
58572.000000,5.227776,0.052782,0.541574
58573.000000,5.227865,0.044719,0.513799
58574.000000,5.227954,0.050713,0.521623
58575.000000,5.228044,0.050979,0.508590
58576.000000,5.228133,0.050155,0.500740
58577.000000,5.228222,0.052111,0.511520
58578.000000,5.228311,0.046349,0.494375
58579.000000,5.228401,0.053695,0.581855
58580.000000,5.228490,0.051494,0.538896
58581.000000,5.228579,0.048841,0.515362
58582.000000,5.228668,0.053967,0.525725
58583.000000,5.228758,0.050190,0.535197
58584.000000,5.228847,0.046519,0.550520
58585.000000,5.228936,0.047566,0.497299
58586.000000,5.229025,0.052372,0.533291
58587.000000,5.229115,0.050545,0.486975
58588.000000,5.229204,0.051315,0.566591
58589.000000,5.229293,0.049439,0.528529
58590.000000,5.229382,0.051669,0.516226
58591.000000,5.229472,0.049238,0.514483
58592.000000,5.229561,0.048132,0.547611
58593.000000,5.229650,0.047328,0.552754
58594.000000,5.229739,0.050700,0.528357
58595.000000,5.229829,0.051171,0.497956
58596.000000,5.229918,0.048699,0.508146
58597.000000,5.230007,0.055015,0.483500
58598.000000,5.230096,0.052736,0.489213
58599.000000,5.230186,0.047065,0.551578
58600.000000,5.230275,0.053165,0.566877
58601.000000,5.230364,0.053382,0.537280
58602.000000,5.230453,0.050353,0.494636
58603.000000,5.230543,0.052137,0.497968
58604.000000,5.230632,0.048158,0.490712
58605.000000,5.230721,0.051828,0.574609
58606.000000,5.230810,0.051464,0.576265
58607.000000,5.230900,0.047292,0.568230
58608.000000,5.230989,0.052719,0.514314
58609.000000,5.231078,0.050128,0.534970
58610.000000,5.231167,0.050703,0.532112
58611.000000,5.231257,0.050120,0.507723
58612.000000,5.231346,0.050645,0.538046
58613.000000,5.231435,0.051258,0.480214
58614.000000,5.231524,0.054756,0.532022
58615.000000,5.231614,0.054235,0.546307
58616.000000,5.231703,0.053662,0.502155
58617.000000,5.231792,0.056400,0.562579
58618.000000,5.231881,0.048411,0.542240
58619.000000,5.231971,0.052303,0.552845
58620.000000,5.232060,0.054691,0.502162
58621.000000,5.232149,0.050675,0.505325
58622.000000,5.232238,0.049388,0.487985
58623.000000,5.232328,0.054334,0.506984
58624.000000,5.232417,0.046325,0.538974
58625.000000,5.232506,0.054726,0.519738
58626.000000,5.232596,0.049320,0.540656
58627.000000,5.232685,0.052949,0.554479
58628.000000,5.232774,0.054364,0.514215
58629.000000,5.232863,0.051892,0.531101
58630.000000,5.232953,0.054307,0.521774
58631.000000,5.233042,0.053721,0.476353
58632.000000,5.233131,0.049819,0.540914
58633.000000,5.233220,0.053225,0.503089
58634.000000,5.233310,0.051373,0.546669
58635.000000,5.233399,0.051587,0.522546
58636.000000,5.233488,0.049821,0.520685
58637.000000,5.233577,0.055163,0.478039
58638.000000,5.233667,0.048030,0.525870
58639.000000,5.233756,0.050924,0.531387
58640.000000,5.233845,0.051876,0.516858
58641.000000,5.233934,0.048605,0.519471
58642.000000,5.234024,0.051584,0.476267
58643.000000,5.234113,0.050800,0.496293
58644.000000,5.234202,0.051768,0.544109
58645.000000,5.234291,0.055446,0.517398
58646.000000,5.234381,0.047066,0.518308
58647.000000,5.234470,0.046082,0.563590
58648.000000,5.234559,0.045973,0.494179
58649.000000,5.234648,0.050596,0.549637
58650.000000,5.234738,0.048872,0.525451
58651.000000,5.234827,0.049228,0.536866
58652.000000,5.234916,0.051104,0.513569
58653.000000,5.235005,0.050145,0.490922
58654.000000,5.235095,0.055090,0.493164
58655.000000,5.235184,0.049245,0.587081
58656.000000,5.235273,0.046741,0.537488
58657.000000,5.235362,0.047768,0.536681
58658.000000,5.235452,0.052204,0.541935
58659.000000,5.235541,0.055344,0.554501
58660.000000,5.235630,0.052435,0.543077
58661.000000,5.235719,0.042856,0.551599
58662.000000,5.235809,0.051516,0.555557
58663.000000,5.235898,0.050228,0.486593
58664.000000,5.235987,0.044575,0.535947
58665.000000,5.236076,0.055302,0.532678
58666.000000,5.236166,0.054596,0.473929
58667.000000,5.236255,0.049692,0.533509
58668.000000,5.236344,0.050606,0.567828
58669.000000,5.236433,0.051542,0.548819
58670.000000,5.236523,0.054065,0.552196
58671.000000,5.236612,0.050493,0.553352
58672.000000,5.236701,0.052745,0.542671
58673.000000,5.236790,0.049403,0.522429
58674.000000,5.236880,0.049017,0.587546
58675.000000,5.236969,0.052379,0.520995
58676.000000,5.237058,0.054075,0.562355
58677.000000,5.237147,0.047674,0.524725
58678.000000,5.237237,0.050246,0.554298
58679.000000,5.237326,0.055185,0.552020
58680.000000,5.237415,0.050183,0.537124
58681.000000,5.237504,0.044641,0.545547
58682.000000,5.237594,0.054568,0.513285
58683.000000,5.237683,0.052235,0.558131
58684.000000,5.237772,0.053025,0.557757
58685.000000,5.237861,0.052256,0.551410
58686.000000,5.237951,0.053644,0.537482
58687.000000,5.238040,0.050700,0.593010
58688.000000,5.238129,0.052417,0.526112
58689.000000,5.238218,0.048583,0.547702
58690.000000,5.238308,0.052188,0.529491
58691.000000,5.238397,0.051495,0.503178
58692.000000,5.238486,0.052961,0.477690
58693.000000,5.238576,0.049662,0.497264
58694.000000,5.238665,0.044160,0.518935
58695.000000,5.238754,0.048762,0.494570
58696.000000,5.238843,0.045899,0.513432
58697.000000,5.238933,0.049633,0.525565
58698.000000,5.239022,0.049963,0.516421
58699.000000,5.239111,0.053773,0.504457
58700.000000,5.239200,0.050194,0.559914
58701.000000,5.239290,0.053090,0.519112
58702.000000,5.239379,0.049564,0.543166
58703.000000,5.239468,0.048899,0.504163
58704.000000,5.239557,0.050187,0.514212
58705.000000,5.239647,0.051588,0.516080
58706.000000,5.239736,0.050180,0.502072
58707.000000,5.239825,0.054161,0.534586
58708.000000,5.239914,0.051963,0.526664
58709.000000,5.240004,0.050958,0.547505
58710.000000,5.240093,0.051358,0.530232
58711.000000,5.240182,0.047962,0.512574
58712.000000,5.240271,0.051933,0.572123
58713.000000,5.240361,0.050227,0.523703
58714.000000,5.240450,0.055032,0.513037
58715.000000,5.240539,0.050597,0.498090
58716.000000,5.240628,0.057242,0.575964
58717.000000,5.240718,0.053667,0.517845
58718.000000,5.240807,0.052528,0.548364
58719.000000,5.240896,0.051082,0.513971
58720.000000,5.240985,0.049863,0.519080
58721.000000,5.241075,0.044676,0.539183
58722.000000,5.241164,0.053964,0.553852
58723.000000,5.241253,0.050429,0.523877
58724.000000,5.241342,0.052657,0.438869
58725.000000,5.241432,0.047502,0.564021
58726.000000,5.241521,0.045543,0.543792
58727.000000,5.241610,0.053013,0.474250
58728.000000,5.241699,0.053918,0.503895
58729.000000,5.241789,0.049733,0.550337
58730.000000,5.241878,0.048623,0.497680
58731.000000,5.241967,0.050174,0.513448
58732.000000,5.242056,0.051133,0.511147
58733.000000,5.242146,0.047290,0.567857
58734.000000,5.242235,0.048529,0.569526
58735.000000,5.242324,0.051917,0.515254
58736.000000,5.242413,0.047507,0.587364
58737.000000,5.242503,0.049387,0.547336
58738.000000,5.242592,0.051021,0.523431
58739.000000,5.242681,0.048750,0.523483
58740.000000,5.242770,0.055551,0.505648
58741.000000,5.242860,0.049858,0.548018
58742.000000,5.242949,0.049517,0.519954
58743.000000,5.243038,0.053629,0.520466
58744.000000,5.243127,0.050348,0.526656
58745.000000,5.243217,0.053662,0.545584
58746.000000,5.243306,0.051133,0.560747
58747.000000,5.243395,0.046596,0.535129
58748.000000,5.243484,0.049311,0.520848
58749.000000,5.243574,0.055377,0.504671
58750.000000,5.243663,0.054435,0.495661
58751.000000,5.243752,0.047808,0.583972
58752.000000,5.243841,0.047693,0.533808
58753.000000,5.243931,0.054160,0.515653
58754.000000,5.244020,0.050162,0.517686
58755.000000,5.244109,0.049002,0.584087
58756.000000,5.244199,0.051542,0.513118
58757.000000,5.244288,0.054002,0.543083
58758.000000,5.244377,0.049115,0.506853
58759.000000,5.244466,0.053698,0.547621
58760.000000,5.244556,0.048427,0.557718
58761.000000,5.244645,0.050452,0.618449
58762.000000,5.244734,0.051615,0.508748
58763.000000,5.244823,0.052478,0.527550
58764.000000,5.244913,0.049969,0.511603
58765.000000,5.245002,0.046361,0.530891
58766.000000,5.245091,0.049057,0.589823
58767.000000,5.245180,0.050786,0.507068
58768.000000,5.245270,0.052209,0.519963
58769.000000,5.245359,0.051121,0.555097
58770.000000,5.245448,0.051101,0.491196
58771.000000,5.245537,0.051496,0.506566
58772.000000,5.245627,0.050636,0.562542
58773.000000,5.245716,0.054604,0.505080
58774.000000,5.245805,0.047532,0.546249
58775.000000,5.245894,0.052432,0.528072
58776.000000,5.245984,0.046491,0.581877
58777.000000,5.246073,0.050450,0.494618
58778.000000,5.246162,0.044665,0.509660
58779.000000,5.246251,0.045670,0.550426
58780.000000,5.246341,0.046159,0.573649
58781.000000,5.246430,0.046591,0.600529
58782.000000,5.246519,0.049249,0.580587
58783.000000,5.246608,0.048414,0.541876
58784.000000,5.246698,0.052245,0.544526
58785.000000,5.246787,0.052607,0.545777
58786.000000,5.246876,0.053373,0.517719
58787.000000,5.246965,0.050776,0.555034
58788.000000,5.247055,0.050321,0.516223
58789.000000,5.247144,0.052394,0.505135
58790.000000,5.247233,0.044086,0.576708
58791.000000,5.247322,0.054841,0.515382
58792.000000,5.247412,0.053738,0.546855
58793.000000,5.247501,0.050044,0.522517
58794.000000,5.247590,0.051554,0.516882
58795.000000,5.247679,0.054245,0.539853
58796.000000,5.247769,0.048420,0.536963
58797.000000,5.247858,0.050728,0.483080
58798.000000,5.247947,0.052530,0.558764
58799.000000,5.248036,0.052031,0.535646
58800.000000,5.248126,0.052139,0.512485
58801.000000,5.248215,0.046944,0.546006
58802.000000,5.248304,0.052525,0.523799
58803.000000,5.248393,0.048170,0.533736
58804.000000,5.248483,0.053527,0.512249
58805.000000,5.248572,0.047605,0.552563
58806.000000,5.248661,0.056770,0.556572
58807.000000,5.248750,0.048763,0.549284
58808.000000,5.248840,0.054909,0.522155
58809.000000,5.248929,0.052362,0.559490
58810.000000,5.249018,0.049487,0.507191
58811.000000,5.249107,0.051042,0.499102
58812.000000,5.249197,0.055234,0.571571
58813.000000,5.249286,0.048819,0.521018
58814.000000,5.249375,0.046518,0.568291
58815.000000,5.249464,0.048673,0.547910
58816.000000,5.249554,0.051830,0.468932
58817.000000,5.249643,0.050138,0.529190
58818.000000,5.249732,0.052473,0.476108
58819.000000,5.249821,0.046431,0.485865
58820.000000,5.249911,0.050422,0.541735
58821.000000,5.250000,0.049615,0.557705
58822.000000,5.250089,0.051415,0.505659
58823.000000,5.250179,0.054115,0.528527
58824.000000,5.250268,0.057695,0.542895
58825.000000,5.250357,0.053674,0.490291
58826.000000,5.250446,0.049370,0.524006
58827.000000,5.250536,0.050439,0.565633
58828.000000,5.250625,0.054599,0.518072
58829.000000,5.250714,0.050925,0.532163
58830.000000,5.250803,0.053822,0.506672
58831.000000,5.250893,0.053855,0.511572
58832.000000,5.250982,0.045386,0.477514
58833.000000,5.251071,0.049581,0.569753
58834.000000,5.251160,0.052977,0.527332
58835.000000,5.251250,0.044649,0.510202
58836.000000,5.251339,0.048330,0.529817
58837.000000,5.251428,0.056900,0.517131
58838.000000,5.251517,0.045879,0.537840
58839.000000,5.251607,0.049365,0.524536
58840.000000,5.251696,0.051898,0.543767
58841.000000,5.251785,0.050358,0.516540
58842.000000,5.251874,0.050532,0.458887
58843.000000,5.251964,0.048568,0.493269
58844.000000,5.252053,0.057850,0.530287
58845.000000,5.252142,0.049041,0.518005
58846.000000,5.252231,0.048971,0.499443
58847.000000,5.252321,0.057722,0.486689
58848.000000,5.252410,0.047431,0.528733
58849.000000,5.252499,0.053667,0.512910
58850.000000,5.252588,0.052906,0.489790
58851.000000,5.252678,0.050924,0.539715
58852.000000,5.252767,0.052873,0.564437
58853.000000,5.252856,0.049945,0.539363
58854.000000,5.252945,0.049453,0.472991
58855.000000,5.253035,0.051418,0.570986
58856.000000,5.253124,0.046828,0.479237
58857.000000,5.253213,0.050614,0.506433
58858.000000,5.253302,0.047192,0.552978
58859.000000,5.253392,0.046325,0.484978
58860.000000,5.253481,0.054823,0.553418
58861.000000,5.253570,0.053507,0.552153
58862.000000,5.253659,0.049600,0.533967
58863.000000,5.253749,0.050922,0.515923
58864.000000,5.253838,0.045597,0.490038
58865.000000,5.253927,0.051236,0.545240
58866.000000,5.254016,0.047794,0.503477
58867.000000,5.254106,0.047741,0.521253
58868.000000,5.254195,0.057912,0.481236
58869.000000,5.254284,0.045982,0.497341
58870.000000,5.254373,0.055861,0.547899
58871.000000,5.254463,0.050508,0.524502
58872.000000,5.254552,0.053170,0.572664
58873.000000,5.254641,0.047630,0.520133
58874.000000,5.254730,0.050299,0.546692
58875.000000,5.254820,0.050658,0.529745
58876.000000,5.254909,0.052913,0.542598
58877.000000,5.254998,0.048817,0.567202
58878.000000,5.255087,0.050018,0.535464
58879.000000,5.255177,0.050841,0.519385
58880.000000,5.255266,0.052185,0.504094
58881.000000,5.255355,0.050077,0.509505
58882.000000,5.255444,0.049603,0.540044
58883.000000,5.255534,0.049151,0.540006
58884.000000,5.255623,0.051013,0.526311
58885.000000,5.255712,0.053649,0.517528
58886.000000,5.255801,0.050047,0.541920
58887.000000,5.255891,0.049869,0.541106
58888.000000,5.255980,0.051393,0.504938
58889.000000,5.256069,0.050023,0.528831
58890.000000,5.256159,0.052257,0.472300
58891.000000,5.256248,0.048995,0.481178
58892.000000,5.256337,0.053409,0.538789
58893.000000,5.256426,0.054813,0.531173
58894.000000,5.256516,0.047567,0.520841
58895.000000,5.256605,0.047770,0.555165
58896.000000,5.256694,0.048989,0.552034
58897.000000,5.256783,0.053736,0.527261
58898.000000,5.256873,0.052643,0.523489
58899.000000,5.256962,0.050381,0.489073
58900.000000,5.257051,0.051203,0.555327
58901.000000,5.257140,0.046511,0.487782
58902.000000,5.257230,0.049759,0.507773
58903.000000,5.257319,0.052779,0.549663
58904.000000,5.257408,0.051256,0.556729
58905.000000,5.257497,0.050898,0.483575
58906.000000,5.257587,0.054736,0.528000
58907.000000,5.257676,0.050732,0.572659
58908.000000,5.257765,0.048581,0.509193
58909.000000,5.257854,0.052568,0.524767
58910.000000,5.257944,0.055738,0.539665
58911.000000,5.258033,0.049093,0.520359
58912.000000,5.258122,0.050146,0.541306
58913.000000,5.258211,0.050086,0.566017
58914.000000,5.258301,0.047342,0.510541
58915.000000,5.258390,0.049861,0.566378
58916.000000,5.258479,0.048876,0.544481
58917.000000,5.258568,0.050137,0.540539
58918.000000,5.258658,0.048064,0.533196
58919.000000,5.258747,0.051033,0.499625
58920.000000,5.258836,0.051290,0.494509
58921.000000,5.258925,0.049139,0.525759
